model,topology,scenario_type,condition_class,case_name,t,window_zone,window_ok,window_reason,grid_V,fault_pu,grid_pu,lv_rms_inst,vdc_inst,obs_01,obs_02,obs_03,obs_04,obs_05,obs_06,obs_07,obs_08,obs_09,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,action_01,actor_action_01,action_02,actor_action_02,action_03,actor_action_03,action_04,actor_action_04
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.032,"prefault",1,"",NaN,0.9,0.9,195.281340467526,876.765683010791,1.01677607557184,1.05227217628061,0.0738210670237805,1.09595710376349,-0.0959571037634885,-0.0167760755718374,0.851799436616171,0.235421158582163,0.0842103545912463,-0.0012729518681218,-0.000380851804723212,-0.0011214505581823,0,0,0,1,1,0,0.00351999999999986,0,1.05227217628061,1.05483836724757,-0.595498019409391,3.91949634669042,-0.335521511436747,0.0826324839247037,0,-0.00124556935947305,0,-0.000375280244977427,0,-0.0011002118002654
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.034,"prefault",1,"",NaN,0.9,0.9,174.816765741761,936.208991153211,0.969910263580863,0.958700529511306,0.0290487533114862,1.17026123894151,-0.170261238941513,0.0300897364191368,0.902641151795022,0.265927384128216,0.0133158211598097,-0.000196854587893142,-2.44340555142799e-05,-0.000122859699528806,0,0,0,1,0,1,0,0.000599999999999976,1.00432972600087,1.01258356286107,-0.794546076984481,-0.178968519136458,0.6,0.013041661845212,0,-0.000192952127995526,0,-2.34729580822437e-05,0,-0.000119988771082465
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.036,"fault",0,"gbt_lvrt_envelope_inst;gbt_vdc_survive_inst",NaN,0.9,0.9,168.411983354791,1010.49635875877,0.919140575590143,0.982680204076859,0.0769292877642137,1.26312044844846,-0.263120448448463,0.0808594244098568,0.896990084227966,0.310743223507513,0.00156885220193828,-0.000138321900196054,4.63188685971742e-05,7.85214264695759e-06,0,0,0,1,1,0,0.0115199999999995,0,0.982680204076859,1.04782082334744,-5,-3.00361042742336,0.6,0.00152860226450011,0,-0.000135353386641076,0,4.59940046484214e-05,0,7.9982277853619e-06
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.038,"fault",0,"gbt_lvrt_envelope_inst;gbt_vdc_survive_inst",NaN,0.9,0.9,162.469429888248,1062.7505802934,0.879246830596368,0.977682045518068,0.075442414916387,1.32843822536675,-0.328438225366754,0.120753169403632,0.857046268689876,0.369593043763549,-6.16787590971262e-06,2.48335598256056e-05,4.87976898942425e-05,8.01607762795511e-06,0,0,0,1,1,0,0.0155199999999994,0,0.977682045518068,0.977682045518068,-5,-0.381810664001447,0.6,-7.47774322971711e-06,0,2.43951680573302e-05,0,4.85265399169635e-05,0,8.14036795637451e-06
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.04,"fault",0,"gbt_lvrt_envelope_inst;gbt_vdc_survive_inst",NaN,0.9,0.9,161.372022362845,1107.65135010993,0.846973386922253,0.944756088012379,0.00876104364337556,1.38456418763742,-0.384564187637416,0.153026613077747,0.77001829744765,0.424433610506319,-0.000304953436962242,1.33245826939888e-05,2.26811532862107e-05,7.22275000525955e-05,0,0,0,1,0,1,0,0.00127999999999995,1.00217614722782,1.04403757962409,0.698917816023048,0.752357680244175,0.6,-0.000298412102424258,0,1.31975391853068e-05,0,2.27236755230752e-05,0,7.1153991641241e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.042,"fault",0,"gbt_lvrt_envelope_inst;gbt_vdc_survive_inst",NaN,0.9,0.9,169.302123181592,1134.18946459113,0.829703380716662,0.944156009326297,0.040555161262362,1.41773683073892,-0.417736830738918,0.170296619283338,0.669020367063291,0.479625649397184,-0.000310251930811889,6.67453966354068e-05,0.000108589618231049,3.21265176850755e-05,0,0,0,1,0,1,0,0.000159999999999993,1.01350229078878,1.01449564041513,-5,-3.00082665359658,0.6,-0.000316591806715374,0,6.56750034350363e-05,0,0.000107056122745424,0,3.1899301976411e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.044,"fault",0,"gbt_lvrt_envelope_inst;gbt_vdc_survive_inst",NaN,0.9,0.9,180.054828911652,1135.76398037564,0.834359156927024,0.992263060184254,0.040563780945863,1.41970497546955,-0.419704975469549,0.165640843072976,0.583733032754317,0.538634154290155,-0.000320494653935892,9.09325227037867e-05,3.7939047417725e-05,0.000110824469219569,0,0,0,1,0,1,0,0,1.02477246917978,1.03358853851784,-5,-0.814376115647386,0.6,-0.00031068419894978,0,8.92603002391846e-05,0,3.7813865883481e-05,0,0.000108853661945591
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.046,"fault",0,"gbt_lvrt_envelope_inst;gbt_vdc_survive_inst",NaN,0.9,0.9,185.820195625997,1134.73802219479,0.851852955376043,1.01062149124233,0.0835588386384211,1.41842252774349,-0.418422527743489,0.148147044623957,0.505920484096183,0.56377045748164,-0.000497909470251227,5.66443380241559e-05,-2.88105475000712e-05,0.000148001292235942,0,0,0,1,1,0,0.0315199999999987,0,1.01062149124233,1.01062149124233,-5,0.136447399703421,0.6,-0.000485474946951865,0,5.54809592818489e-05,0,-2.75694931417897e-05,0,0.000145256054801736
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.048,"fault",0,"gbt_vdc_survive_inst",NaN,0.9,0.9,186.500521549715,1135.27144040569,0.867135816141504,1.02466831055298,0.0256719346315968,1.41908930050711,-0.419089300507109,0.132864183858496,0.408298098241864,0.550693472000327,-0.000613634319629361,7.66539972332305e-05,6.45338539778035e-05,7.33180309237458e-05,0,0,0,1,0,1,0,7.99999999999967e-05,1.11556282455415,1.11556282455415,-5,-2.93675461194476,0.6,-0.000618454779942037,0,7.53191542315291e-05,0,6.38554685308209e-05,0,7.23361865153994e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.05,"fault",0,"gbt_lvrt_envelope_inst;gbt_vdc_survive_inst",NaN,0.9,0.9,185.96690578512,1105.44503416985,0.877786586384034,1.07236945024373,0.0518379145045454,1.38180629271231,-0.381806292712309,0.122213413615966,0.298454551033909,0.556706168880395,-0.000553171111027809,6.17789052572677e-05,5.35389486282257e-05,4.86457829712197e-05,0,0,0,1,0,1,0,0,1.08471973235452,1.11310239222014,-5,-1.1176721489139,0.6,-0.000545547416542171,0,6.06602735456181e-05,0,5.30036954137287e-05,0,4.79877773038894e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.052,"fault",0,"gbt_vdc_survive_inst",NaN,0.9,0.9,191.601049838567,1055.24439341309,0.888472143100494,1.09003200071366,0.0590460326763824,1.31905549176636,-0.319055491766361,0.111527856899506,0.218347147939027,0.584376338052855,-0.000470353974438553,2.27289442273769e-05,2.94391731674334e-05,2.68570402228845e-05,0,1,0,1,1,0,0.0435199999999982,0,1.09003200071366,1.1385271603517,-5,-0.765659097194726,0,-0.000473877419958895,0,2.21801425740222e-05,0,2.93396263441247e-05,0,2.66669735649629e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.054,"fault",0,"gbt_vdc_survive_inst",NaN,0.9,0.9,199.737666507608,1013.9291306661,0.906295942242272,1.09114059425562,0.0633379581330814,1.26741141333263,-0.267411413332626,0.0937040577577285,0.195383896027771,0.601879545692724,-0.000697162361891395,2.72538500404503e-05,7.0422997769824e-06,2.00917457401491e-05,0,1,0,1,1,0,0.0475199999999981,0,1.07964700233921,1.17739846540518,-5,-2.75943456110639,0,-0.000715705619271358,0,2.66525827917045e-05,0,7.35037067722383e-06,0,2.02504669912223e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.056,"fault",1,"",NaN,0.9,0.9,201.191465890788,981.004612553835,0.927976919063381,1.1252477870584,0.00724025557989818,1.22625576569229,-0.226255765692294,0.0720230809366188,0.191777245315805,0.608175912824615,-0.000159628057700796,3.85541934075095e-05,-3.92960464630496e-06,1.31295930919502e-05,0,1,0,1,1,0,0.0515199999999979,0,1.08096071283392,1.17321347454784,-5,-0.817020239651578,0,-0.000178241885463969,0,3.76816996682566e-05,0,-3.42172162932333e-06,0,1.32687036764777e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.058,"fault",1,"",NaN,0.9,0.9,193.852377028122,960.906236267355,0.936623300556744,1.13297354121188,0.0146347078840488,1.20113279533419,-0.201132795334193,0.0633766994432559,0.206771447603027,0.590281875776984,0.00013075371776203,2.14615214198429e-05,4.27046635716016e-06,1.63441628035376e-05,0,1,0,1,1,0,0.0555199999999977,0,1.08096071283392,1.17360547350924,0.240984983483683,0.47351858264566,0,0.000120934146280193,0,2.10615705119142e-05,0,4.56279853306732e-06,0,1.63443512356578e-05
