model,topology,scenario_type,condition_class,case_name,t,window_zone,window_ok,window_reason,grid_V,fault_pu,grid_pu,lv_rms_inst,vdc_inst,obs_01,obs_02,obs_03,obs_04,obs_05,obs_06,obs_07,obs_08,obs_09,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,action_01,actor_action_01,action_02,actor_action_02,action_03,actor_action_03,action_04,actor_action_04
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.03,"prefault",1,"",NaN,1.1,1.1,214.044325570058,854.250219495902,1.02613785902779,1.0015987385795,0.0481629596685075,1.06781277436988,-0.067812774369878,-0.0261378590277852,0.792917132953296,0.183765065500129,0.320561302187087,-0.00797641309768962,-0.00145605166059183,-0.00782884529826944,0,0,0,1,0,0,0,0,1,1,-5,0.0201665940251505,-0.522757180555704,0.321650949136919,0,-0.00796389226587995,0,-0.00142953358146851,0,-0.0076996686842678
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.032,"prefault",1,"",NaN,1.1,1.1,195.281340467526,876.765683010791,1.01677607557184,1.05227217628061,0.0738210670237805,1.09595710376349,-0.0959571037634885,-0.0167760755718374,0.851799436616171,0.235421158582163,0.0842103545912463,-0.0012729518681218,-0.000380851804723212,-0.0011214505581823,0,0,0,1,1,0,0.00351999999999986,0,1.05227217628061,1.05483836724757,-0.595498019409391,3.91949634669042,-0.335521511436747,0.0826324839247037,0,-0.00124556935947305,0,-0.000375280244977427,0,-0.0011002118002654
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.034,"prefault",1,"",NaN,1.1,1.1,174.816765741761,936.208991153211,0.969910263580863,0.958700529511306,0.0290487533114862,1.17026123894151,-0.170261238941513,0.0300897364191368,0.902641151795022,0.265927384128216,0.0133158211598097,-0.000196854587893142,-2.44340555142799e-05,-0.000122859699528806,0,0,0,1,0,1,0,0.000599999999999976,1.00432972600087,1.01258356286107,-0.794546076984481,-0.178968519136458,0.6,0.013041661845212,0,-0.000192952127995526,0,-2.34729580822437e-05,0,-0.000119988771082465
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.036,"fault",0,"gbt_vdc_survive_inst",NaN,1.1,1.1,170.098292057706,1010.49154567218,0.920052428224034,0.990737445851042,0.0635821780238287,1.26311443209023,-0.263114432090229,0.0799475717759659,0.899512570744987,0.312854255135946,0.00152211818887494,-0.000145474161666438,4.88190415114146e-05,8.95945584932426e-06,0,0,0,1,1,0,0.0115199999999995,0,0.990737445851042,1.05548894056672,-5,-3.00973355050194,0.6,0.00148305688666262,0,-0.000142361781873402,0,4.84452423413647e-05,0,9.0802218607644e-06
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.038,"fault",0,"gbt_vdc_survive_inst",NaN,1.1,1.1,166.851212391265,1062.66865304422,0.884521941166803,1.00191813774243,0.0534883559673604,1.32833581630528,-0.328335816305281,0.115478058833197,0.872265848011782,0.378747136367515,-3.91696403264683e-05,2.52718318443541e-05,5.68129049248269e-05,5.98448062536703e-06,0,0,0,1,0,1,0,0.00143999999999994,1.01833455728661,1.01833455728661,-5,-0.354667810188225,0.6,-3.91267748126253e-05,0,2.48668197543609e-05,0,5.62827181342995e-05,0,6.14851581056469e-06
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.04,"fault",0,"gbt_vdc_survive_inst",NaN,1.1,1.1,172.457344612162,1112.02082743653,0.863030464618735,0.990667966487933,0.0510852896656242,1.39002603429566,-0.390026034295662,0.136969535381265,0.81420144084454,0.437396490171596,-0.000284045109651436,4.91172157560897e-06,2.62900606917981e-05,6.62634343992022e-05,0,0,0,1,0,1,0,0.00127999999999995,1.03864848889703,1.08086132470501,4.98916535193117,0.88938017453688,0.6,-0.000301938430921393,0,-3.02168125790937e-06,0,2.35097967401081e-05,0,6.96885163716034e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.042,"fault",0,"gbt_vdc_survive_inst",NaN,1.1,1.1,185.123063295261,1161.17312855449,0.863268397003976,1.00811928538456,0.0682001982401879,1.45146641069311,-0.451466410693115,0.136731602996024,0.737753485426515,0.475068996760693,-0.000447625999206022,9.55161026679183e-05,0.000124537233645406,6.07256738349885e-05,0,0,0,1,1,0,0.023519999999999,0,1.00811928538456,1.01310147752999,-4.98219214542672,-3.03209506616842,0.6,-0.000455461051511255,0,9.39681747479885e-05,0,0.000122837512093621,0,5.99198862576922e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.044,"fault",0,"gbt_vdc_survive_inst",NaN,1.1,1.1,193.349278670384,1192.46238343752,0.880219859383841,1.0580228150423,0.0270266277943386,1.4905779792969,-0.490577979296902,0.119780140616159,0.648645321682629,0.506384239080199,-0.000522891313435574,0.00010155002305295,9.26529536104198e-05,7.54760941855991e-05,0,0,0,1,0,1,0,0,1.09203762311331,1.10134542303668,-5,-0.818362945121942,0.6,-0.000509669977059974,0,9.97388805796467e-05,0,9.15502574282366e-05,0,7.42237810552563e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.046,"fault",0,"gbt_vdc_survive_inst",NaN,1.1,1.1,193.047136945854,1205.44355080916,0.898315755067797,1.07913927865771,0.0669174367786379,1.50680443851145,-0.50680443851145,0.101684244932203,0.538669287457258,0.515184367043535,-0.000537735340379544,7.08969126208142e-05,5.90191329617444e-05,8.32790483870929e-05,0,0,0,1,1,0,0.0315199999999987,0,1.07913927865771,1.12902902671175,-5,0.355004677347948,0.6,-0.000523329193955115,0,6.9514087899383e-05,0,5.86058029001018e-05,0,8.18294223960855e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.048,"fault",0,"gbt_vdc_survive_inst",NaN,1.1,1.1,193.560336261614,1193.05113207348,0.910054118244599,1.09477849881569,0.0338557979002943,1.49131391509185,-0.491313915091854,0.0899458817554011,0.397493465724177,0.528717479550156,-0.000652285741821969,0.000127525854479551,0.000180481578711769,6.28821326644241e-05,0,1,0,1,1,0,0.0355199999999986,0,1.08781463571384,1.17424056244331,-5,-3.0395919384254,0,-0.000664037109974451,0,0.000125190655394197,0,0.00017750462690056,0,6.21354452980566e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.05,"fault",0,"gbt_vdc_survive_inst",NaN,1.1,1.1,198.809913288919,1137.12935971804,0.921176605402345,1.14374601973648,0.0675680580149675,1.42141169964755,-0.421411699647545,0.0788233945976545,0.296530766525928,0.585781380733707,-0.000657080125876516,8.98455915493122e-05,0.000110116761407377,4.9416001818592e-05,0,1,0,1,1,0,0.0395199999999984,0,1.09494864696355,1.19077449016134,-5,-1.16958316947069,0,-0.000655405456488633,0,8.80330484090745e-05,0,0.000108484372594266,0,4.87698448268822e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.052,"fault",0,"gbt_vdc_survive_inst",NaN,1.1,1.1,208.604640886376,1090.00139938879,0.941955112385626,1.16221276488329,0.0803216575468654,1.36250174923598,-0.362501749235983,0.0580448876143742,0.247631220727125,0.616126875230946,-0.000624548021848583,3.15958399930522e-05,4.06829535236259e-05,3.50829797490372e-05,0,1,0,1,1,0,0.0435199999999982,0,1.09494864696355,1.22781100354097,-5,-0.70202008991993,0,-0.000620436296626743,0,3.08667878608247e-05,0,4.03806614330828e-05,0,3.46833696126035e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.054,"fault",0,"gbt_vdc_survive_inst",NaN,1.1,1.1,213.919743423445,1065.98898654226,0.968666748238735,1.16632019917923,0.0454111364723458,1.33248623317783,-0.332486233177829,0.0313332517612648,0.226522685714998,0.603768105640084,-0.000839140926808106,2.47547407742481e-05,2.68995415760054e-05,2.96134930357416e-05,0,1,0,1,1,0,0.0475199999999981,0,1.09494864696355,1.24559208535024,-5,-2.83234411690403,0,-0.000849416116360889,0,2.42456326059783e-05,0,2.68374359324835e-05,0,2.95385048222189e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.056,"fault",0,"gbt_vdc_survive_inst",NaN,1.1,1.1,210.84812407094,1034.7997808436,0.988286107613452,1.20399766280761,0.0316723003557827,1.2934997260545,-0.293499726054499,0.0117138923865479,0.19447173423658,0.598874198058397,-0.000667367788730296,1.95571239693853e-05,1.42469164477043e-05,1.4417361795111e-05,0,1,0,1,1,0,0.0515199999999979,0,1.09494864696355,1.24979606882161,-5,-0.950506080047875,0,-0.000672530962004871,0,1.90590055542545e-05,0,1.44532575489961e-05,0,1.45354664763009e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.058,"fault",0,"gbt_vdc_survive_inst",NaN,1.1,1.1,204.500189552435,1001.2910746413,0.991785825916085,1.21387991670099,0.0271044616848662,1.25161384330163,-0.251613843301631,0.00821417408391534,0.175878370039752,0.594593219442333,-0.000256476023719257,7.4652184169174e-06,1.51148038995534e-05,1.65252905946201e-05,0,1,0,1,1,0,0.0555199999999977,0,1.09494864696355,1.25361515407802,-0.191018992637959,0.0408914843932351,0,-0.000261700756024886,0,7.40072597444801e-06,0,1.52610615442407e-05,0,1.6522745129361e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.06,"fault",1,"",NaN,1.1,1.1,207.100467609076,977.03617052828,0.989682640997829,1.2092403674724,0.0125750011913047,1.22129521316035,-0.22129521316035,0.0103173590021707,0.17213468819577,0.596342527501721,0.000120927633662548,3.32110955097135e-05,-2.90176133064031e-07,1.24622018737771e-05,0,1,0,1,1,0,0.0595199999999976,0,1.09494864696355,1.26841708084755,-4.98859913732019,-3.52316958775223,0,0.000147019815201272,0,3.02564431933571e-05,0,9.87881782356269e-07,0,1.3165045153931e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.062,"fault",1,"",NaN,1.1,1.1,213.265543584744,955.924341247066,0.998880679812062,1.22261829951533,0.0335217911723924,1.19490542655883,-0.194905426558833,0.0011193201879377,0.183053967477672,0.611578102164361,0.000943265157686049,3.60640555948184e-05,-2.97797497670038e-06,1.31734551436438e-05,0,1,0,1,1,0,0.0635199999999974,0,1.09494864696355,1.26841708084755,-5,-0.65489644030392,0,0.000893884239148935,0,3.54527542418308e-05,0,-2.58850866994926e-06,0,1.33700749191599e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.064,"fault",1,"",NaN,1.1,1.1,214.659604049801,950.894926235225,1.01152949933934,1.2288997598825,0.0384429981516839,1.18861865779403,-0.188618657794031,-0.0115294993393413,0.212640734377147,0.606086130095644,0.00159244037421035,6.56388054588432e-05,-1.51914942963037e-05,2.39991387706344e-05,0,1,0,1,1,0,0.0675199999999983,0,1.09494864696355,1.26841708084755,0.915955027968263,1.45807356894112,-0.230589986786827,0.00155787473881317,0,6.43457548074912e-05,0,-1.45302630690644e-05,0,2.38111387625859e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.066,"fault",1,"",NaN,1.1,1.1,209.106919338987,967.549029616286,1.01386088907292,1.21105204662642,0.0429950607555719,1.20943628702036,-0.209436287020357,-0.0138608890729237,0.239564917702195,0.551965342156491,0.00102367758607772,4.90307775359819e-05,-5.58704155654853e-06,1.42355512343196e-05,0,1,0,1,1,0,0.0715199999999995,0,1.09494864696355,1.26841708084755,-3.95266302673392,-1.71603279713328,-0.277217781458474,0.000974953162393658,0,4.7940616253934e-05,0,-5.01235416330335e-06,0,1.4509843624355e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.068,"fault",1,"",NaN,1.1,1.1,207.335669526829,966.86295262042,1.01076807793782,1.22860171545017,0.0634324362898066,1.20857869077552,-0.208578690775525,-0.010768077937825,0.182136877973891,0.521666975130887,0.000471370510310665,5.39013007975784e-06,1.40837645447252e-05,1.02830000834869e-05,0,1,0,1,1,0,0.0755200000000008,0,1.09494864696355,1.26841708084755,-1.95065723195098,-1.57367102432504,-0.215361558756499,0.000443410734327547,0,5.31084057030781e-06,0,1.4255565152034e-05,0,1.04848993892975e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.07,"fault",1,"",NaN,1.1,1.1,207.127218415083,930.2188674567,1.00594527034666,1.23712139021273,0.0356431212267684,1.16277358432087,-0.162773584320875,-0.0059452703466647,0.156443274827264,0.54880455604296,0.00226134777733585,4.69121913981011e-05,-8.45271538911705e-06,1.76669829739172e-05,0,1,0,1,1,0,0.079520000000002,0,1.09494864696355,1.26841708084755,1.26249429436442,1.63619807416415,-0.118905406933294,0.00221501702428022,0,4.59935002084698e-05,0,-7.94443834766289e-06,0,1.75814836277271e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.072,"fault",1,"",NaN,1.1,1.1,209.980216032766,904.179727260865,1.00551897136855,1.20238341038252,0.0380457001685534,1.13022465907608,-0.130224659076081,-0.00551897136854973,0.205168763358016,0.573568756325922,0.00410285268171134,6.41343974161451e-05,-1.98375378887071e-05,1.30273092551611e-06,0,1,0,1,1,0,0.0835200000000032,0,1.09494864696355,1.26841708084755,-5,-0.941565061086225,-0.110379427370995,0.0039765358477715,0,6.3012227897748e-05,0,-1.91092673235024e-05,0,2.11932423768913e-06
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.074,"fault",1,"",NaN,1.1,1.1,214.622196344831,922.475403692944,1.01224730021365,1.19741147877487,0.0458248357831283,1.15309425461618,-0.15309425461618,-0.0122473002136496,0.233753243067615,0.54087343873064,0.00283902269275321,4.46665130491501e-05,-9.72114908093678e-06,2.10506314655147e-05,0,1,0,1,1,0,0.0875200000000044,0,1.09494864696355,1.26841708084755,-5,-4.10499982991785,-0.244946004272992,0.00326078727825407,0,3.21598961594072e-05,0,-2.67995474857664e-06,0,2.56016579666796e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.076,"fault",1,"",NaN,1.1,1.1,211.55453163041,937.58702009443,1.01719501379027,1.24423646316401,0.00791815918518458,1.17198377511804,-0.171983775118037,-0.0171950137902686,0.218950416938632,0.49538729397266,0.00228186318237581,6.13663307955749e-05,-1.61489972960404e-05,8.83705027163117e-06,0,1,0,1,1,0,0.0915200000000057,0,1.09494864696355,1.26841708084755,2.37967237340309,2.41327057958807,-0.343900275805371,0.00223347795471672,0,6.01767974314293e-05,0,-1.55186716472805e-05,0,8.94079994496423e-06
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.078,"fault",1,"",NaN,1.1,1.1,203.528029319006,916.872793352188,1.01085136608339,1.22239602108662,0.0245954905696765,1.14609099169023,-0.146090991690234,-0.01085136608339,0.201732273771164,0.495838781797145,0.00279264595570464,3.05105755816179e-05,1.5248045111972e-07,1.8406935895976e-05,0,1,0,1,1,0,0.0955200000000069,0,1.09494864696355,1.26841708084755,0.203022230713001,-0.0228414192757764,-0.2170273216678,0.00273309630804374,0,2.99615961473074e-05,0,5.89009944419943e-07,0,1.82583165198141e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.08,"fault",1,"",NaN,1.1,1.1,207.869135076268,903.59974264045,1.00260301227904,1.20364340820608,0.0150290801668083,1.12949967830056,-0.129499678300563,-0.00260301227904103,0.179227025720892,0.491440540205456,0.00230245810282852,4.64842566884178e-05,-1.3168871524466e-05,5.95293385058024e-06,0,1,0,1,1,0,0.0995200000000081,0,1.09494864696355,1.26841708084755,-5,-3.25668145182645,-0.0520602455808206,0.00278582789297378,0,4.07768484118391e-05,0,-1.06535151904809e-05,0,9.03880548348994e-06
