model,topology,scenario_type,condition_class,case_name,t,window_zone,window_ok,window_reason,grid_V,fault_pu,grid_pu,lv_rms_inst,vdc_inst,obs_01,obs_02,obs_03,obs_04,obs_05,obs_06,obs_07,obs_08,obs_09,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,action_01,actor_action_01,action_02,actor_action_02,action_03,actor_action_03,action_04,actor_action_04
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.032,"prefault",1,"",NaN,0.9,0.9,195.281340467526,876.765683010791,1.01677607557184,1.05227217628061,0.0738210670237805,1.09595710376349,-0.0959571037634885,-0.0167760755718374,0.851799436616171,0.235421158582163,0.0842103545912463,-0.0012729518681218,-0.000380851804723212,-0.0011214505581823,0,0,0,1,1,0,0.00351999999999986,0,1.05227217628061,1.05483836724757,-0.595498019409391,3.91949634669042,-0.335521511436747,0.0826324839247037,0,-0.00124556935947305,0,-0.000375280244977427,0,-0.0011002118002654
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.034,"prefault",1,"",NaN,0.9,0.9,174.816765741761,936.208991153211,0.969910263580863,0.958700529511306,0.0290487533114862,1.17026123894151,-0.170261238941513,0.0300897364191368,0.902641151795022,0.265927384128216,0.0133158211598097,-0.000196854587893142,-2.44340555142799e-05,-0.000122859699528806,0,0,0,1,0,1,0,0.000599999999999976,1.00432972600087,1.01258356286107,-0.794546076984481,-0.178968519136458,0.6,0.013041661845212,0,-0.000192952127995526,0,-2.34729580822437e-05,0,-0.000119988771082465
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.036,"fault",0,"gbt_lvrt_envelope_inst;gbt_vdc_survive_inst",NaN,0.9,0.9,167.479452103834,1013.06082864946,0.918541200024057,0.983309192967547,0.066139025535066,1.26632603581182,-0.266326035811824,0.0814587999759434,0.888108764141596,0.320721369511463,0.00152119675034834,-0.000130946969279994,4.07454040679492e-05,4.6157610084451e-06,0,0,0,1,1,0,0.0115199999999995,0,0.983309192967547,1.04720484846986,-5,-3.03197087186713,0.6,0.00148082597246295,0,-0.000128128754790473,0,4.05288261913987e-05,0,4.8355659195923e-06
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.038,"fault",0,"gbt_lvrt_envelope_inst;gbt_vdc_survive_inst",NaN,0.9,0.9,167.687088603438,1056.97507080796,0.882022316996973,1.00272144097862,0.0496738656231246,1.32121883850995,-0.321218838509948,0.117977683003027,0.868237026623954,0.389958939855455,-1.55038710328283e-05,2.68682977949205e-05,5.27882051178798e-05,7.0424695630402e-06,0,0,0,1,0,1,0,0.00143999999999994,1.01947770496729,1.01947770496729,-5,-0.355870681105985,0.6,-1.59010123272465e-05,0,2.64233136921671e-05,0,5.23264862839827e-05,0,7.18044345252764e-06
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.04,"fault",0,"gbt_lvrt_envelope_inst;gbt_vdc_survive_inst",NaN,0.9,0.9,170.417359004256,1114.52411588363,0.862388118156313,0.964753953861469,0.0474382792519511,1.39315514485454,-0.393155144854543,0.137611881843687,0.801848965722682,0.419363417634952,-0.000355957092027109,2.70078151401922e-05,3.69520038680283e-05,6.8721414539921e-05,0,0,0,1,0,1,0,0.00127999999999995,1.02721055869621,1.06864339730233,-4.45340872557121,0.93774752692144,0.6,-0.000351292345114081,0,2.64530135666367e-05,0,3.67947897754034e-05,0,6.75393450950522e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.042,"fault",0,"gbt_lvrt_envelope_inst;gbt_vdc_survive_inst",NaN,0.9,0.9,171.064753460069,1161.23093334271,0.850346425025863,0.948649329596099,0.0203072951571348,1.45153866667838,-0.451538666678384,0.149653574974137,0.674772699714364,0.449968254476492,-0.000242392001812398,7.83305454647243e-05,0.000150521440344173,2.56711054732363e-05,0,0,0,1,0,1,0,3.99999999999984e-05,0.995772820010002,0.995772820010002,-5,-2.99245835172179,0.6,-0.00024884849820986,0,7.70592208854263e-05,0,0.000148163057889169,0,2.55675243074808e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.044,"fault",0,"gbt_lvrt_envelope_inst;gbt_vdc_survive_inst",NaN,0.9,0.9,173.075761512441,1157.50032141904,0.842340228760329,1.00408904907959,0.0450898359015192,1.44687540177379,-0.446875401773794,0.157659771239671,0.543794078796942,0.514048262783666,-0.000283893625955693,8.27224009812851e-05,0.000126912830363203,3.18406054138045e-05,0,0,0,1,0,1,0,0.000879999999999964,1.00567092189285,1.00567092189285,-5,-0.959882021854597,0.6,-0.000276748091040413,0,8.12302708902065e-05,0,0.000125043396070446,0,3.14781537717565e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.046,"fault",0,"gbt_lvrt_envelope_inst;gbt_vdc_survive_inst",NaN,0.9,0.9,180.682255745978,1127.30183762872,0.846416443815514,1.00889424080935,0.0526014787546691,1.4091272970359,-0.409127297035899,0.153583556184486,0.450748558192427,0.573729324699258,-0.000407300569564407,5.2702798968081e-05,1.62070740034463e-05,0.000106819973481086,0,0,0,1,0,1,0,0,1.02205877974124,1.02862357656559,-5,-0.344025946518833,0.6,-0.000399137050070893,0,5.1699935968468e-05,0,1.64272342669632e-05,0,0.000104915817868601
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.048,"fault",0,"gbt_vdc_survive_inst",NaN,0.9,0.9,190.728624120213,1107.69958729836,0.86371515462888,1.02710503042039,0.0766850382727574,1.38462448412295,-0.384624484122948,0.13628484537112,0.394138602029404,0.591300589023022,-0.00063072337711367,7.26020847990936e-05,3.2544132721471e-05,0.000102215235818785,0,0,0,1,1,0,0.0355199999999986,0,1.02710503042039,1.02710503042039,-5,-2.96998199137821,0.6,-0.000634860839181429,0,7.13571784491604e-05,0,3.24405460978522e-05,0,0.000100540178059608
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.05,"fault",0,"gbt_vdc_survive_inst",NaN,0.9,0.9,195.227111918308,1092.1650128292,0.888511080992418,1.07587545100684,0.0117842461203533,1.3652062660365,-0.365206266036497,0.111488919007582,0.318830951383411,0.589218167456363,-0.000521343848031518,5.00653520728738e-05,4.00239133671488e-05,4.3235839400123e-05,0,0,0,1,0,1,0,0,1.05898732340253,1.11617322710094,-5,-1.0164836513491,0.6,-0.000514595080764922,0,4.91633472254418e-05,0,3.97455357161972e-05,0,4.26814318954718e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.052,"fault",0,"gbt_vdc_survive_inst",NaN,0.9,0.9,191.335755794102,1066.72645352655,0.902782249084438,1.09078771137633,0.0488149926385187,1.33340806690818,-0.333408066908185,0.0972177509155622,0.257433815171197,0.569303122192263,-0.000507245090011462,1.94161090237563e-05,2.77812167254464e-05,2.78608585831767e-05,0,1,0,1,1,0,0.0435199999999982,0,1.09078771137633,1.13908361259786,-5,-0.421998876390939,0,-0.000508328399653853,0,1.89242039476803e-05,0,2.77263690535528e-05,0,2.76280067286701e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.054,"fault",0,"gbt_vdc_survive_inst",NaN,0.9,0.9,191.843536905848,1024.82736264311,0.907447285464876,1.10337031436205,0.00403900390047738,1.28103420330389,-0.281034203303892,0.0925527145351244,0.190353427841112,0.582161161799391,-0.0006819455478392,1.58752269216436e-05,1.53146016092255e-05,2.03893836204538e-05,0,1,0,1,1,0,0.0475199999999981,0,1.08204611555014,1.17029824510867,5,-4.4332053081797,0,-0.000672642414577307,0,1.55574568937403e-05,0,1.52682813737909e-05,0,2.01547827121989e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.056,"fault",1,"",NaN,0.9,0.9,196.130158378442,972.952100357363,0.9165437927876,1.12803989625607,0.0582384656532953,1.2161901254467,-0.216190125446704,0.0834562072124003,0.164518040405673,0.618470198031244,-0.000130961248974673,4.20095496216692e-05,-5.14817424540398e-06,1.31178765111898e-05,0,1,0,1,1,0,0.0515199999999979,0,1.08198398407798,1.17514853659521,-5,-0.829161034848758,0,-0.000150917885028476,0,4.11124158349227e-05,0,-4.64874486798216e-06,0,1.32466304994512e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.058,"fault",1,"",NaN,0.9,0.9,199.66706381349,945.272470797414,0.929709176230014,1.14757739623829,0.0490419749983674,1.18159058849677,-0.181590588496768,0.0702908237699863,0.202299586843031,0.632725804923625,0.00126209503874596,3.43919445831748e-05,-7.59323953078394e-06,2.26519236610866e-05,0,1,0,1,1,0,0.0555199999999977,0,1.08517488731596,1.16136683199347,0.74836093441677,0.489933716161905,0,0.00123115563824898,0,3.37603903161879e-05,0,-7.06607094506451e-06,0,2.2505151662062e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.06,"fault",1,"",NaN,0.9,0.9,199.997591506716,956.684016731886,0.939919563549551,1.12606801855383,0.0533040477623871,1.19585502091486,-0.195855020914858,0.0600804364504495,0.231937581761167,0.593369594257285,0.00061585141170097,5.27915907265917e-05,-1.06310001284831e-05,1.7043313042324e-05,0,1,0,1,1,0,0.0595199999999976,0,1.08517488731596,1.17902562249867,-3.52304944955506,-2.92130156758463,0,0.000574132987318045,0,5.16726667828388e-05,0,-9.97139238854312e-06,0,1.72786120816743e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.062,"fault",1,"",NaN,0.9,0.9,196.159259905103,954.553718588395,0.94463466672025,1.14480651275813,0.0574081969002046,1.19319214823549,-0.193192148235494,0.0553653332797498,0.195476184810531,0.570311686450054,0.00088519164615125,5.01170392935328e-05,-9.79775312139343e-06,1.3470725019967e-05,0,1,0,1,1,0,0.0635199999999974,0,1.08517488731596,1.18107358856877,-5,-1.73213079008239,0,0.0008399669996996,0,4.90025921202711e-05,0,-9.14329979537199e-06,0,1.37031229231981e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.064,"fault",1,"",NaN,0.9,0.9,191.815708104373,924.306222557078,0.939568127654331,1.15263828040642,0.0279429567216417,1.15538277819635,-0.155382778196347,0.0604318723456693,0.174684154080004,0.587653898160724,0.00300013992405064,4.77154180993167e-05,-1.39374480025497e-05,3.104218215393e-05,0,1,0,1,1,0,0.0675199999999983,0,1.08135544734965,1.18107358856877,1.82840235842474,1.23416204387694,0,0.00293682780046551,0,4.68199574980104e-05,0,-1.33209674740915e-05,0,3.07188483370862e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.066,"fault",1,"",NaN,0.9,0.9,194.298802859732,908.868994655805,0.934689240337813,1.13042727971171,0.0258387723575163,1.13608624331976,-0.136086243319756,0.0653107596621874,0.207424078771107,0.594134548688652,0.00232166154841119,6.75374222921324e-05,-1.74147622246444e-05,1.03223331288238e-05,0,1,0,1,1,0,0.0715199999999995,0,1.08135544734965,1.18107358856877,-5,-1.90216681479316,0,0.00223859695584631,0,6.6062592113348e-05,0,-1.66404444561177e-05,0,1.0710506583563e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.068,"fault",1,"",NaN,0.9,0.9,201.906907029886,917.357741090416,0.943265555908252,1.14755555179956,0.00560018618426198,1.14669717636302,-0.14669717636302,0.056734444091748,0.216934969975295,0.576797011455227,0.00290814980970698,5.13709745283126e-05,-1.50303720303113e-05,3.02039794026263e-05,0,1,0,1,1,0,0.0755200000000008,0,1.08135544734965,1.18107358856877,-1.02736314158713,-1.36275682100662,0,0.00284533457549827,0,5.03580775523706e-05,0,-1.43474016702451e-05,0,2.97825655369907e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.07,"fault",1,"",NaN,0.9,0.9,200.121590187786,921.005900196383,0.951332887966458,1.15458068436672,0.0327628651694549,1.15125737524548,-0.151257375245479,0.0486671120335416,0.226045491552442,0.559876809687749,0.00259848893927898,8.41038393163244e-05,-2.37281910241956e-05,1.37259526433207e-05,0,1,0,1,1,0,0.079520000000002,0,1.08135544734965,1.18107358856877,1.76609515533999,2.33743115258567,0,0.00254442140888235,0,8.23986685765439e-05,0,-2.29554548298891e-05,0,1.37373868436105e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.072,"fault",1,"",NaN,0.9,0.9,191.662506596549,917.526493419503,0.947939774294083,1.13026817402293,0.0396030457048143,1.14690811677438,-0.146908116774378,0.052060225705917,0.232835870870136,0.537073976842955,0.00290804027498261,8.0533003248155e-05,-2.19629992785454e-05,1.45282543645894e-05,0,1,0,1,1,0,0.0835200000000032,0,1.08135544734965,1.18107358856877,-5,-0.53702214478446,0,0.00281809931237257,0,7.91415410120132e-05,0,-2.12839216508053e-05,0,1.46548302295267e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.074,"fault",1,"",NaN,0.9,0.9,193.100643707729,913.737988829404,0.94126816107908,1.11316053964786,0.0345200017724088,1.14217248603676,-0.142172486036755,0.0587318389209197,0.182769308158141,0.516868465675262,0.00294911484523735,4.66060137890216e-05,-1.11278480089359e-05,2.49205691139881e-05,0,1,0,1,1,0,0.0875200000000044,0,1.08135544734965,1.18369457770631,-5,-2.49477642443408,0,0.00293873273417938,0,4.41837516494454e-05,0,-1.11009490771607e-05,0,2.74484684939592e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.076,"fault",1,"",NaN,0.9,0.9,196.262979836717,876.96904796333,0.93971769934442,1.15587676705819,0.0440566206770389,1.09621130995416,-0.096211309954163,0.0602823006555796,0.174715178109044,0.559424683231377,0.00559411072765911,8.65441898494729e-05,-3.98066002048094e-05,-4.60270720466048e-06,0,1,0,1,1,0,0.0915200000000057,0,1.08135544734965,1.18369457770631,1.96551687862434,2.63742995974225,0,0.00548515474846268,0,8.47037393016201e-05,0,-3.87760738962007e-05,0,-4.27563725829491e-06
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.078,"fault",1,"",NaN,0.9,0.9,197.88919318575,866.284446323092,0.943975349546324,1.14457781378585,0.0263375724621734,1.08285555790387,-0.0828555579038655,0.0560246504536758,0.234631851812209,0.565676687792853,0.00880000698233652,8.10267857505742e-05,-4.53748042556164e-05,-4.18860485867767e-06,0,1,0,1,1,0,0.0955200000000069,0,1.08135544734965,1.18369457770631,-0.534232177621163,0.482863382074594,0,0.00861670938838077,0,7.9385828436935e-05,0,-4.41387467791723e-05,0,-4.14962919093667e-06
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.08,"fault",1,"",NaN,0.9,0.9,199.801480022159,898.916400136986,0.94912416375325,1.12586799273118,0.0519450481069684,1.12364550017123,-0.123645500171233,0.0508758362467497,0.254693589895638,0.506467437194658,0.00473793760597649,8.47346683855346e-05,-3.4514720937227e-05,2.31709807834151e-06,0,1,0,1,1,0,0.0995200000000081,0,1.08135544734965,1.18369457770631,-3.53250286433249,-2.66742033428535,0,0.00461378835341113,0,8.28948753519036e-05,0,-3.3393351700612e-05,0,2.80866264722362e-06
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.082,"fault",1,"",NaN,0.9,0.9,194.434198379899,903.766816082089,0.949873450940485,1.13306974371036,0.0410177443490482,1.12970852010261,-0.129708520102611,0.0501265490595153,0.222570694410113,0.474649879063829,0.00336251278042899,6.02261679141307e-05,-2.05924045457885e-05,1.4157974213747e-06,0,1,0,1,1,0,0.103520000000009,0,1.08135544734965,1.18369457770631,-5,-0.762223442610343,0,0.00326114415014253,0,5.90955338134894e-05,0,-1.98836573041214e-05,0,1.8551557620069e-06
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.084,"fault",1,"",NaN,0.9,0.9,192.411178564155,876.015511718504,0.943488709254192,1.15377413801706,0.0238983939006007,1.09501938964813,-0.0950193896481297,0.0565112907458077,0.178150309286331,0.492958697002447,0.00543291625381319,6.65595180887419e-05,-3.90153816973464e-05,8.73428297681439e-06,0,1,0,1,1,0,0.107520000000011,0,1.08135544734965,1.18369457770631,0.519943989910621,0.705272736524432,0,0.00532442192437866,0,6.51652491279408e-05,0,-3.79040011987584e-05,0,8.77833138907773e-06
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.086,"fault",1,"",NaN,0.9,0.9,196.768634918726,857.749275771799,0.939566083945458,1.13670137285989,0.030405156960067,1.07218659471475,-0.0721865947147491,0.0604339160545424,0.185994459895245,0.500842493918295,0.00779737724602557,0.000127750360097648,-7.77754714196965e-05,-1.02859505630292e-05,0,1,0,1,1,0,0.111520000000012,0,1.08135544734965,1.18369457770631,-3.63290421226692,-2.21050147814528,0,0.00795281857604661,0,0.000122109879960901,0,-7.4875044586705e-05,0,-9.5114206288723e-06
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.088,"fault",1,"",NaN,0.9,0.9,202.374535327413,856.389192402351,0.947787092200994,1.17547571917021,0.0403966506231649,1.07048649050294,-0.070486490502939,0.0522129077990064,0.201822228365468,0.504499139273145,0.0083350754834853,7.20787282980783e-05,-4.23348524533724e-05,-6.77490114232401e-06,0,1,0,1,1,0,0.115520000000013,0,1.08135544734965,1.18369457770631,5,3.14778582868502,0,0.00932130530552267,0,9.24293612400947e-05,0,-5.26467584763306e-05,0,-1.28412022213745e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.09,"fault",1,"",NaN,0.9,0.9,200.687392512206,859.732691706001,0.955528318199315,1.16130860100004,0.0180923050529266,1.0746658646325,-0.0746658646325018,0.0444716818006852,0.215023356079986,0.493618456952825,0.0108130359313615,0.000116528355651774,-8.56804194767814e-05,-3.01564650398835e-05,0,1,0,1,1,0,0.119520000000014,0,1.08135544734965,1.18369457770631,1.91270180192804,1.72515013175145,0,0.0105966223135913,0,0.000114140392811166,0,-8.37413741426737e-05,0,-2.9332771697324e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.092,"fault",1,"",NaN,0.9,0.9,194.232946697131,863.218007430703,0.952244846441044,1.1431650575663,0.0287984545184737,1.07902250928838,-0.0790225092883781,0.0477551535589563,0.21937809221634,0.45806107405054,0.00932720011751203,0.000124911385400834,-7.03212655923977e-05,-4.72967730225815e-05,0,1,0,1,1,0,0.123520000000015,0,1.08135544734965,1.18369457770631,-5,-0.947766759908486,0,0.00912345405434111,0,0.000123045497572742,0,-6.93359512063798e-05,0,-4.53684921350135e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.094,"fault",1,"",NaN,0.9,0.9,194.584213753026,853.443890196299,0.946577400572604,1.15586372837629,0.0407042618016332,1.06680486274537,-0.0668048627453741,0.0534225994273956,0.178073638638806,0.439313712734858,0.00711823391373051,7.35438296743427e-05,-4.2248698550566e-05,-1.41518351521107e-05,0,1,0,1,1,0,0.127520000000017,0,1.08135544734965,1.18369457770631,5,-3.97637310328491,0,0.00808216409285902,0,8.11024433649673e-05,0,-5.08952923136825e-05,0,-1.11592397748941e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.096,"recovery",1,"",NaN,0.9,0.9,201.13767143295,856.623502844947,0.947461928239349,1.17133981904404,0.0384295603242691,1.07077937855618,-0.0707793785561832,0.0525380717606507,0.159603348937965,0.45977460981933,0.0128613217404487,0.000116572691533436,-9.3835514637207e-05,-7.04938272173772e-05,0,1,0,1,1,0,0.131520000000018,0,1.08135544734965,1.18374276001092,1.98832733837051,1.68981359701292,0,0.0126079520381396,0,0.000114854383550919,0,-9.28788298610026e-05,0,-6.91249160077585e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.098,"recovery",1,"",NaN,0.9,0.9,201.565066726112,850.526544067257,0.956241950906546,1.15558992867769,0.0335301844547683,1.06315818008407,-0.0631581800840713,0.0437580490934544,0.188652089656372,0.472594524751518,0.0157439481283748,0.00011633606883431,-9.32172609330511e-05,-6.46953645928783e-05,0,1,0,1,1,0,0.135520000000019,0,1.08135544734965,1.18374276001092,-0.237081482868273,-0.446922376647008,0,0.0155484726835978,0,0.000115071141629041,0,-9.3475792276715e-05,0,-6.57168901622425e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.1,"recovery",1,"",NaN,0.9,0.9,203.914546493961,856.652011937176,0.963865845407351,1.1326505546413,0.0206056640703501,1.07081501492147,-0.0708150149214701,0.0361341545926492,0.202462931985987,0.449056169890966,0.0113504125311429,0.000109927363256727,-9.48919790416541e-05,-3.83633351820756e-05,0,1,0,1,1,0,0.13952000000002,0,1.08135544734965,1.19822454020451,-5,-2.17197296822991,0,0.0113909746976893,0,0.000105692942423385,0,-9.46595745809739e-05,0,-3.42455163822345e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.102,"recovery",1,"",NaN,0.9,0.9,205.321833974773,858.606539143979,0.971357199366098,1.20739713508569,0.0186649971312327,1.07325817392997,-0.0732581739299738,0.0286428006339021,0.197196502950855,0.425505683999301,0.0127779215553383,0.00012090129952027,-8.88048741338154e-05,-7.94791721598979e-05,0,1,0,1,1,0,0.143520000000022,0,1.08135544734965,1.21956186010538,1.35653640601086,2.17438025377126,0,0.0125175665233404,0,0.000118410515675525,0,-8.67839657901825e-05,0,-7.76230085719278e-05
