model,topology,scenario_type,condition_class,case_name,t,window_zone,window_ok,window_reason,grid_V,fault_pu,grid_pu,lv_rms_inst,vdc_inst,obs_01,obs_02,obs_03,obs_04,obs_05,obs_06,obs_07,obs_08,obs_09,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,action_01,actor_action_01,action_02,actor_action_02,action_03,actor_action_03,action_04,actor_action_04
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.12,"recovery",1,"",NaN,1.1,1.1,212.936346164867,847.308575862325,1.01827064262234,1.20892806173465,0.0440703761476784,1.05913571982791,-0.0591357198279059,-0.0182706426223436,0.0563454688926638,0.370294056584572,0.037875840580208,6.32776587393847e-05,-0.000124721693866878,-3.14394379951043e-05,0,1,0,1,1,0,0.179440000000033,0,1.07106000017585,1.32219394239217,-5,-3.62703644185047,-0.365412852446871,0.0383903664966587,0,6.32483164911888e-05,0,-0.000123476937137865,0,-2.69299879840501e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.122,"recovery",1,"",NaN,1.1,1.1,214.442572111701,850.677999611507,1.02074511972471,1.19545788664975,0.0153466889323836,1.06334749951438,-0.0633474995143839,-0.0207451197247117,0.0386262915540315,0.378451594872437,0.0473164560594828,2.05316133733648e-05,-0.000109836155469908,-8.24876245362872e-05,0,1,0,1,1,0,0.183440000000034,0,1.07106000017585,1.32219394239217,-0.99547258920607,2.26503404844847,-0.414902394494234,0.0470621048677786,0,1.1359754058837e-05,0,-0.000101756383970105,0,-8.48357773774221e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.124,"recovery",1,"",NaN,1.1,1.1,219.343671590257,847.238464559986,1.02943490253682,1.21450412683336,0.0220774029327232,1.05904808069998,-0.0590480806999825,-0.0294349025368239,0.0474599701529668,0.382570050410943,0.0577740247983133,7.78050369685003e-05,-0.000121626242257262,-8.70634362859592e-05,0,1,0,1,1,0,0.187440000000035,0,1.07106000017585,1.32219394239217,-0.79575373600127,0.282253319212611,-0.588698050736478,0.0571751400831865,0,7.55904345454912e-05,0,-0.000120198637127285,0,-8.60670010276676e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.126,"recovery",1,"",NaN,1.1,1.1,222.263323333557,844.944317513933,1.04265118869757,1.16800058825321,0.0161352106421562,1.05618039689242,-0.0561803968924159,-0.0426511886975736,0.0365230831580931,0.362792613619546,0.058794748729632,3.61909586156955e-05,-8.88461853081313e-05,-5.76244540268878e-05,0,1,0,1,1,0,0.191440000000035,0,1.07106000017585,1.32219394239217,-5,-0.47030077121879,-0.6,0.0588196538348627,0,2.74786686501229e-05,0,-8.37871120448864e-05,0,-5.44127117581499e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.128,"recovery",1,"",NaN,1.1,1.1,224.375402171378,847.672493886369,1.0526949178567,1.2057570509501,0.0272766179952012,1.05959061735796,-0.0595906173579608,-0.0526949178567027,0.0260374511299083,0.364959230825744,0.0649722826524094,-2.18296734570257e-05,-4.19483640402661e-05,-8.04731740209341e-05,0,1,0,1,1,0,0.195440000000033,0,1.07106000017585,1.32219394239217,-0.537789595813187,2.55122998876378,-0.6,0.0644437966363397,0,-3.04068462070465e-05,0,-3.51525884440658e-05,0,-8.18807686692313e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.13,"recovery",1,"",NaN,1.1,1.1,222.928516757341,850.396172517915,1.06049306988032,1.23832829163032,0.0152465199781761,1.06299521564739,-0.0629952156473934,-0.0604930698803214,0.0318643768984033,0.3661800042216,0.0743803755063073,1.87763002771244e-05,-7.22138893743734e-05,-8.83955500351388e-05,0,1,0,1,1,0,0.199440000000032,0,1.07106000017585,1.32219394239217,2.06133568312761,0.764399290088535,-0.6,0.0740263975318333,0,2.00817287363286e-05,0,-7.47411782729733e-05,0,-8.78190712975106e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.132,"recovery",1,"",NaN,1.1,1.1,225.932100928544,843.496857972452,1.06566579672637,1.18773232850427,0.0346879353618646,1.05437107246557,-0.0543710724655655,-0.065665796726371,0.0331265139099126,0.348160673911481,0.0775358556080779,-2.43569840125328e-06,-3.27736267584558e-05,-8.26812220793907e-05,0,1,0,1,1,0,0.20344000000003,0,1.07106000017585,1.32219394239217,-2.14189886850868,-1.26558891224127,-0.6,0.0775901743157937,0,-2.18322858186633e-07,0,-3.4722131474592e-05,0,-8.01583732047474e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.134,"recovery",1,"",NaN,1.1,1.1,226.259023068245,848.425741788126,1.07140429697216,1.21038497799311,0.0423999561366057,1.06053217723516,-0.0605321772351572,-0.0714042969721589,0.0116718425702114,0.335765482283656,0.0784515404485193,2.09709927632225e-05,-5.62239249178909e-05,-8.81714924081925e-05,0,1,0,1,1,0,0.207440000000029,0,1.07106000017585,1.32219394239217,-5,-0.0537899648191953,-0.6,0.0781646705271465,0,1.24624760855523e-05,0,-5.24261744709675e-05,0,-8.33459221688807e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.136,"recovery",1,"",NaN,1.1,1.1,225.03612491317,839.042489916749,1.07743264546482,1.223640153021,0.0182316713995916,1.04880311239594,-0.0488031123959365,-0.077432645464822,0.00102375938230419,0.34763461243904,0.093463835119679,-1.35071947170854e-05,-2.26626980977689e-05,-6.19487854143647e-05,0,1,0,1,1,0,0.211440000000027,0,1.07106000017585,1.32219394239217,3.32844450383307,1.04022081368749,-0.6,0.0934286136295873,0,-1.25006135973555e-05,0,-2.50651621672361e-05,0,-6.29756072354501e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.138,"recovery",1,"",NaN,1.1,1.1,223.691450364863,843.180753873566,1.07667379285357,1.18138048669563,0.0251863052321754,1.05397594234196,-0.0539759423419572,-0.0766737928535701,0.016199588401658,0.347052821894289,0.0906882518997416,-8.68226225540392e-06,-9.26912447224437e-06,-6.7575372126506e-05,0,1,0,1,1,0,0.215440000000026,0,1.07106000017585,1.32219394239217,-2.3748748417296,-0.838028311746397,-0.6,0.0906774988372289,0,-7.86180344484335e-06,0,-1.05715770732785e-05,0,-6.46428571127706e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.14,"recovery",1,"",NaN,1.1,1.1,225.132425886693,847.275417572365,1.07976888281358,1.19282356153794,0.0262902733622917,1.05909427196546,-0.0590942719654561,-0.0797688828135836,-0.0039063992567913,0.33840765766375,0.0902169211349713,-2.58729152797392e-05,2.26465735638528e-06,-6.47418789124754e-05,0,1,0,1,1,0,0.219440000000024,0,1.07106000017585,1.32219394239217,-2.61173542510229,0.0548631445596026,-0.6,0.0902566233150814,0,-2.99415522045832e-05,0,6.34585254104799e-06,0,-6.31591014034006e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.142,"recovery",1,"",NaN,1.1,1.1,226.049313428641,835.885218024594,1.08409609105482,1.21039304293536,0.0330513122924418,1.04485652253074,-0.0448565225307427,-0.0840960910548221,-0.0153550402701703,0.346132005804317,0.0961919206868579,-3.43452980418357e-05,1.3548444818264e-05,-3.01828323382255e-05,0,1,0,1,1,0,0.223440000000022,0,1.07106000017585,1.32219394239217,0.446392269408902,1.45436082639017,-0.6,0.0953120780763742,0,-3.23088642953067e-05,0,1.13037881015229e-05,0,-2.94294367680648e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.144,"recovery",1,"",NaN,1.1,1.1,223.522449135585,836.168213752147,1.08358222640259,1.19469874191063,0.0389611995930662,1.04521026719018,-0.0452102671901833,-0.0835822264025869,0.0062389248428851,0.346064969971576,0.101499819853826,1.43938426531795e-05,-1.97664328576514e-06,-5.91700406352732e-05,0,1,0,1,1,0,0.227440000000021,0,1.07106000017585,1.32219394239217,-5,-0.332493499456854,-0.6,0.101740898248353,0,9.80529236181815e-06,0,1.89863170086248e-06,0,-5.68467190045714e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.146,"recovery",1,"",NaN,1.1,1.1,228.102989988084,841.764643047141,1.08500531487,1.1987575218431,0.036895550751481,1.05220580380893,-0.0522058038089266,-0.0850053148700003,-0.010035379570465,0.329527525152459,0.10165053391356,-2.12319166032769e-05,2.66584016044022e-05,-5.49975882764335e-05,0,1,0,1,1,0,0.231440000000019,0,1.07106000017585,1.32219394239217,-5,-2.16253742643779,-0.6,0.101943525181868,0,-2.1447955406118e-05,0,2.62791112863139e-05,0,-5.19155776272509e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.148,"recovery",1,"",NaN,1.1,1.1,226.547180699528,837.463531278782,1.08654346915884,1.23460345237296,0.0450183620712994,1.04682941409848,-0.0468294140984771,-0.0865434691588409,-0.015035702264413,0.330789861576626,0.102848261255998,-2.74278413682107e-05,2.41088595684217e-05,-2.86735165592705e-05,0,1,0,1,1,0,0.235440000000018,0,1.07106000017585,1.32219394239217,-0.0500361366140289,1.88485747021172,-0.6,0.102160493550754,0,-3.2500291165705e-05,0,2.76696481660906e-05,0,-2.79076212018209e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.15,"recovery",1,"",NaN,1.1,1.1,223.664057454662,829.440981862417,1.08698775507174,1.21583058757847,0.0235894313058263,1.03680122732802,-0.0368012273280207,-0.0869877550717362,-0.00184958805630797,0.334015096025636,0.108699168545866,1.14523216691943e-05,1.63550966873269e-05,-4.31865837080987e-05,0,1,0,1,1,0,0.239440000000016,0,1.07106000017585,1.32219394239217,1.47838238776909,0.199664305338132,-0.6,0.108643276625257,0,1.10117998281139e-05,0,1.46893189381438e-05,0,-4.45809156310437e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.152,"recovery",1,"",NaN,1.1,1.1,226.665989588789,832.498138694952,1.08533805672918,1.17773779531926,0.0409936913435937,1.04062267336869,-0.0406226733686896,-0.0853380567291808,-0.00610230038395036,0.320711812385726,0.106533346704129,-4.28149643197315e-05,3.70080591042017e-05,-1.58203612354542e-05,0,1,0,1,1,0,0.243440000000015,0,1.07106000017585,1.32219394239217,-2.07311662029119,-1.63075923950684,-0.6,0.106761152713913,0,-4.07788507989258e-05,0,3.45690067852234e-05,0,-1.61195855926291e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.154,"recovery",1,"",NaN,1.1,1.1,225.301488577469,825.802818272058,1.08741280203609,1.18879265087378,0.0421398769440366,1.03225352284007,-0.0322535228400727,-0.0874128020360949,-0.0187499003847292,0.318882199693883,0.110661217772341,-4.63658197694124e-06,1.91560081413098e-05,-3.72861658519343e-05,0,1,0,1,1,0,0.247440000000013,0,1.07106000017585,1.32219394239217,-5,0.544758757514918,-0.6,0.110064224945702,0,-1.07478780273935e-05,0,2.15933981601395e-05,0,-3.38547993811431e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.156,"recovery",1,"",NaN,1.1,1.1,224.286194329904,810.614279963383,1.08841511823915,1.21618930388445,0.00905480770682959,1.01326784995423,-0.0132678499542291,-0.0884151182391493,-0.0147807047100764,0.32782722893405,0.115032498443431,4.840918546688e-05,1.59635195904031e-05,-4.32919266965068e-05,0,1,0,1,1,0,0.251440000000012,0,1.07106000017585,1.32219394239217,0.455495290569097,0.660012978946023,-0.6,0.114859269404324,0,4.92036750827676e-05,0,1.41766884809811e-05,0,-4.30860686326424e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.158,"recovery",1,"",NaN,1.1,1.1,224.118979486566,811.953097636848,1.08513339429072,1.19805434448414,0.0406096917484868,1.01494137204606,-0.0149413720460598,-0.085133394290724,-0.00115976193227987,0.312102515924226,0.114736060047489,-7.84540778445631e-06,2.74797350367124e-05,-2.48294913258034e-05,0,1,0,1,1,0,0.25544000000001,0,1.07106000017585,1.32219394239217,-5,-1.05329107930929,-0.6,0.114846898887104,0,-8.94762786997607e-06,0,2.84727295530144e-05,0,-2.32435152771412e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.16,"recovery",1,"",NaN,1.1,1.1,225.721758254059,805.402601779912,1.08562727722228,1.19576309464248,0.0229236600406302,1.00675325222489,-0.00675325222488987,-0.0856272772222757,-0.0156856777122721,0.306433230222286,0.117151885818431,3.64814513335869e-05,1.32048075977187e-05,-3.8680081082983e-05,0,1,0,1,1,0,0.259440000000008,0,1.07106000017585,1.32219394239217,-2.79777136085935,-0.0207231821967024,-0.6,0.117201726995929,0,3.39367808034806e-05,0,1.49948051281531e-05,0,-3.68771304258171e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.162,"recovery",1,"",NaN,1.1,1.1,226.340016164156,791.352596159686,1.085313679529,1.21784036330476,0.0166693160453925,0.989190745199607,0.0108092548003929,-0.0853136795289955,-0.0226197864028026,0.312543479991284,0.117940901089743,2.1766634728489e-05,2.1916167806219e-05,-6.83741446743237e-06,0,1,0,1,1,0,0.263440000000007,0,1.07106000017585,1.32219394239217,1.09311446603666,1.09829389867055,-0.6,0.117840716378713,0,2.12112786870957e-05,0,2.1345403546817e-05,0,-8.32407409658663e-06
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.164,"recovery",1,"",NaN,1.1,1.1,222.347720030243,789.137853806828,1.08185323597984,1.19423336025095,0.0228510412291646,0.986422317258535,0.013577682741465,-0.0818532359798434,0.00296200257422931,0.30376322214203,0.117941441578726,4.72770295982464e-05,1.06119478723769e-05,-1.9931381256632e-05,0,1,0,1,1,0,0.267440000000005,0,1.07106000017585,1.32219394239217,-5,-0.458615934818662,-0.6,0.117985561282335,0,4.59048860620292e-05,0,1.15110272710844e-05,0,-1.93181175675506e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.166,"recovery",1,"",NaN,1.1,1.1,224.875232931088,786.270234645107,1.080936405062,1.20386250530116,0.0530214048008495,0.982837793306384,0.0171622066936163,-0.0809364050620007,-0.00569675700826125,0.296525392781701,0.1188564941473,3.82087408658102e-05,2.06016884000758e-05,-2.1213059877321e-05,0,1,0,1,1,0,0.271440000000004,0,1.07106000017585,1.32219394239217,5,-2.02363934225047,-0.6,0.118884515125506,0,3.56411371844228e-05,0,2.11595420039365e-05,0,-1.903050567103e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.168,"recovery",1,"",NaN,1.1,1.1,223.851072702413,782.538030208223,1.0806627541475,1.20499122871101,0.021928620476787,0.978172537760279,0.0218274622397208,-0.0806627541474954,-0.0118936987287172,0.284806056587828,0.118869218274601,1.84420781827756e-05,2.08667856222743e-05,4.95219870624993e-06,0,1,0,1,1,0,0.275440000000002,0,1.07106000017585,1.32219394239217,-0.500027531449731,1.53018738842237,-0.6,0.118859330553361,0,1.56184550153444e-05,0,2.31327582165567e-05,0,4.73815562017626e-06
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.17,"recovery",1,"",NaN,1.1,1.1,221.432432695246,769.21502344317,1.07953139430489,1.2076628288934,0.0415889690798629,0.961518779303962,0.0384812206960377,-0.0795313943048941,-0.00254700477655323,0.29398697886822,0.120234233820135,6.05093520958593e-05,3.07499209567036e-06,-1.42571830985595e-07,0,1,0,1,1,0,0.279440000000001,0,1.07106000017585,1.32219394239217,-0.894091155464016,0.04290870933088,-0.6,0.120239294605073,0,6.07906823001281e-05,0,2.19209719917039e-06,0,7.32528599462546e-07
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.172,"recovery",1,"",NaN,1.1,1.1,224.234270875151,769.371985989457,1.07695322007792,1.18316344089857,0.0311647326333774,0.961714982486822,0.0382850175131781,-0.0769532200779248,-0.00631896628595987,0.269363775085715,0.119864170639324,4.63899838473713e-05,1.94987719932219e-05,1.22839741822854e-06,0,1,0,1,1,0,0.283439999999999,0,1.07106000017585,1.32219394239217,-5,-1.46616759817264,-0.6,0.119866467924585,0,4.44567651670047e-05,0,2.08357897656807e-05,0,2.43513173836906e-06
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.174,"recovery",1,"",NaN,1.1,1.1,223.606473062992,758.910363534516,1.07662287851569,1.20711553370968,0.0199726885779834,0.948637954418145,0.0513620455818546,-0.0766228785156937,-0.0204598167112063,0.268932281656321,0.120001792060764,4.91527225930023e-05,9.11916120121568e-06,2.20781930392023e-05,0,1,0,1,1,0,0.287439999999998,0,1.07106000017585,1.32219394239217,-0.507702333573778,1.76810422543627,-0.596731090603549,0.119995715938311,0,4.66736721150871e-05,0,1.11709982013157e-05,0,2.16296048259052e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.176,"recovery",1,"",NaN,1.1,1.1,221.123073619611,731.064660899622,1.07721530591341,1.22220369893527,0.0176682591263983,0.913830826124528,0.0861691738754723,-0.0772153059134069,-0.0113301865460467,0.296284176053696,0.121199307514806,0.000110926276696784,3.74638787233291e-07,1.55370375088445e-05,0,1,0,1,1,0,0.291439999999996,0,1.07106000017585,1.32219394239217,-1.88301431525306,0.507649197589388,-0.513193982698867,0.121175137876132,0,0.000109193568168491,0,1.05805858424251e-06,0,1.54864418821572e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.178,"recovery",1,"",NaN,1.1,1.1,219.164128354752,734.185947031248,1.0723327110265,1.19115730286283,0.0293242513212056,0.91773243378906,0.08226756621094,-0.072332711026504,0.0153291798754754,0.275508377634013,0.119975694960686,6.77499849004689e-05,1.5715089412444e-05,4.12648996766786e-05,0,1,0,1,1,0,0.295439999999995,0,1.07106000017585,1.32219394239217,-3.60465245149433,-0.877553299808431,-0.522557841093744,0.119976286042785,0,6.76030228570649e-05,0,1.59175257345983e-05,0,4.20157667542672e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.18,"recovery",1,"",NaN,1.1,1.1,221.405265206455,738.421368424959,1.06986852115104,1.17563942969147,0.0334088607873601,0.923026710531199,0.0769732894688011,-0.0698685211510384,0.00761623357587922,0.258027259445521,0.119763784135179,5.87456655275027e-05,6.23457703436977e-06,3.96766638222916e-05,0,1,0,1,1,0,0.299439999999993,0,1.07106000017585,1.32219394239217,-5,0.0127904746022311,-0.535264105274877,0.119766844078636,0,5.76895051212383e-05,0,6.94458881983813e-06,0,3.84397706205662e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.182,"recovery",1,"",NaN,1.1,1.1,225.047772988159,727.35620729125,1.06937692699083,1.2058020118145,0.0231526271745166,0.909195259114062,0.090804740885938,-0.0693769269908269,0.000564669664655984,0.256091097731672,0.121181626612515,0.000102728113248606,5.76659230490055e-06,2.75566392511546e-05,0,1,0,1,1,0,0.303439999999991,0,1.07106000017585,1.32219394239217,0.452812209158937,0.987661579965215,-0.502068621873749,0.121153571292143,0,0.000101380070236554,0,5.53128035786814e-06,0,2.71616200346861e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.184,"recovery",1,"",NaN,1.1,1.1,219.12842615276,728.33937738108,1.06659275475041,1.19731702301974,0.0269822629559674,0.910424221726351,0.0895757782736495,-0.0665927547504139,0.0225641126886664,0.252019820219256,0.121092892061742,0.000107939610897031,-6.2738783949866e-06,2.72749899624479e-05,0,1,0,1,1,0,0.30743999999999,0,1.07106000017585,1.32219394239217,-1.01844536287743,-0.268975215936495,-0.505018132143241,0.121098261523658,0,0.000106192981104893,0,-6.12904714248749e-06,0,2.90022731631492e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.186,"recovery",1,"",NaN,1.1,1.1,219.218064377619,729.288160952862,1.06575381233558,1.20320804685987,0.0449410786969211,0.911610201191077,0.0883897988089231,-0.0657538123355756,0.0135630555928271,0.234853486007225,0.120676814185778,6.77171611738147e-05,1.39898367625493e-05,2.7677308472952e-05,0,1,0,1,1,0,0.311439999999988,0,1.07106000017585,1.32219394239217,-5,-0.387398395717997,-0.507864482858585,0.120662205582933,0,6.65174816230585e-05,0,1.46673393719177e-05,0,2.68030834177628e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.188,"recovery",1,"",NaN,1.1,1.1,219.689200561688,719.254729935023,1.06505029478275,1.19755454206372,0.0161970146808078,0.899068412418779,0.100931587581221,-0.0650502947827534,-2.86805294944886e-05,0.247471389662599,0.120672231750205,6.95120966428284e-05,1.13997256271936e-05,5.57564657441983e-05,0,1,0,1,1,0,0.315439999999987,0,1.07106000017585,1.32219394239217,0.509681477622204,1.35540133351575,-0.47776418980507,0.120628161172434,0,6.83801829232237e-05,0,1.23271561291727e-05,0,5.62089793955214e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.19,"recovery",1,"",NaN,1.1,1.1,219.967185185927,706.140671036375,1.06435195354014,1.1770901996001,0.0424260577567845,0.882675838795469,0.117324161204531,-0.0643519535401429,0.00863974267723708,0.249474827183272,0.121011623775073,0.000114982874181415,-5.81422746939468e-06,4.6706578608985e-05,0,1,0,1,1,0,0.319439999999985,0,1.07106000017585,1.32219394239217,-0.219367930493153,0.0773589752058878,-0.438422013109125,0.121013843233312,0,0.000113660393831623,0,-6.37158724660989e-06,0,4.77482764013786e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.192,"recovery",1,"",NaN,1.1,1.1,222.390875218821,705.000213513092,1.06137399188466,1.1681922127944,0.0230288495846768,0.881250266891365,0.118749733108635,-0.0613739918846599,0.0113291740889719,0.221811834649621,0.120905532557388,0.000105515184838321,2.0163931752561e-06,5.81128648913887e-05,0,1,0,1,1,0,0.323439999999984,0,1.07106000017585,1.32219394239217,-5,-1.1219689711055,-0.435000640539277,0.120879107760588,0,0.000103250285207918,0,3.62928482209567e-06,0,5.74075043050658e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.194,"recovery",1,"",NaN,1.1,1.1,219.037617592796,699.521712561047,1.06125709143229,1.20425003449382,0.0344573600760876,0.874402140701309,0.125597859298691,-0.0612570914322879,0.00179212840097322,0.22438726758539,0.120811097240144,0.000102786425106113,5.00638433932209e-07,7.31411564763873e-05,0,1,0,1,1,0,0.327439999999982,0,1.07106000017585,1.32219394239217,1.28009375999993,1.55935903526294,-0.418565137683142,0.120781328177836,0,0.000100458101702242,0,1.12678598852208e-06,0,7.1011578290564e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.196,"recovery",1,"",NaN,1.1,1.1,218.290347759684,682.880943088359,1.06049768716702,1.19480338345334,0.0345126302539389,0.853601178860449,0.146398821139551,-0.0604976871670235,0.0133623969058742,0.235778550289103,0.121340424739782,0.000144866146430095,-1.07064693592893e-05,7.6348352481529e-05,0,1,0,1,1,0,0.331439999999981,0,1.07106000017585,1.32219394239217,0.825815593429535,0.561454976076514,-0.368642829265078,0.121302973792913,0,0.000141799634189351,0,-1.04636133319258e-05,0,7.59741127103268e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.198,"recovery",1,"",NaN,1.1,1.1,216.66925317124,683.010487024017,1.05659567133094,1.14392050110055,0.0350074364770603,0.853763108780021,0.146236891219979,-0.0565956713309412,0.022484343287775,0.23152444040047,0.121015418336415,0.000152085159074985,-2.09218522971178e-05,9.79353679809129e-05,0,1,0,1,1,0,0.335439999999979,0,1.07106000017585,1.32219394239217,-5,-0.696762706202114,-0.36903146107205,0.120986118275005,0,0.000149296705133479,0,-1.91457530676323e-05,0,9.56956177793671e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.2,"recovery",1,"",NaN,1.1,1.1,217.418489267581,682.290739400843,1.05631494693915,1.15025768130963,0.029329264886705,0.852863424251054,0.147136575748946,-0.0563149469391497,0.0224493690000738,0.220762641676734,0.120844185079217,0.000118248406499503,-6.70894234442868e-06,8.59563586516298e-05,0,1,0,1,1,0,0.339439999999977,0,1.07106000017585,1.32219394239217,-5,0.0367425626973672,-0.366872218202529,0.120826040979704,0,0.000118109201516273,0,-6.94906810104773e-06,0,8.60743013658821e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.202,"recovery",1,"",NaN,1.1,1.1,219.918220949307,675.561134667677,1.05441879367613,1.18017956581515,0.0291906940731873,0.844451418334597,0.155548581665403,-0.0544187936761253,0.0236518541569554,0.222528229636406,0.120999851621297,0.000106877752502788,7.87934644335926e-07,0.00010052958547649,0,1,0,1,1,0,0.343439999999976,0,1.07106000017585,1.32219394239217,1.48651350231388,1.02348873710967,-0.346683404003033,0.120969186475232,0,0.000103059271405912,0,1.63997364210047e-06,0,9.98058725864092e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.204,"recovery",1,"",NaN,1.1,1.1,217.133821701974,682.866117878015,1.05221782282296,1.17785286503478,0.0152030438692524,0.853582647347519,0.146417352652481,-0.0522178228229602,0.0250561283048325,0.210438846741453,0.121334600926232,0.000161366963810445,-3.33138712612269e-05,7.63058592891612e-05,0,1,0,1,1,0,0.347439999999974,0,1.07106000017585,1.32219394239217,-1.68698436044701,-0.198820784913956,-0.368598353634046,0.121341971287284,0,0.00016224530936732,0,-3.42429748094538e-05,0,7.65703419047148e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.206,"recovery",1,"",NaN,1.1,1.1,218.599433998344,680.579644670959,1.0523573133216,1.19684600352151,0.0560856751120747,0.850724555838699,0.149275444161301,-0.0523573133216002,0.0174112597359472,0.195643351136231,0.121248611061621,0.000146758628040352,-1.18617299526551e-05,7.87224949164936e-05,0,1,0,1,1,0,0.351439999999973,0,1.07106000017585,1.32219394239217,-5,-1.2542343390527,-0.361738934012877,0.121211448471127,0,0.000144039226994773,0,-1.00129934975461e-05,0,7.77237952414898e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.208,"recovery",1,"",NaN,1.1,1.1,216.676745575696,670.607715558529,1.05237983912262,1.17562309168011,0.00543832000438694,0.838259644448161,0.161740355551839,-0.0523798391226202,0.00486951976051849,0.209129283638108,0.120920280044149,0.000146420284939371,-1.72777188651784e-05,0.000106778519852935,0,1,0,1,1,0,0.355439999999971,0,1.07106000017585,1.32219394239217,0.259729625618599,1.16036012191911,-0.331823146675586,0.120921010937124,0,0.000145956363765124,0,-1.7365125608124e-05,0,0.000107860861906491
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.21,"recovery",1,"",NaN,1.1,1.1,216.557664253445,659.632355251563,1.05008128566674,1.15516889079007,0.0471137668246612,0.824540444064454,0.175459555935546,-0.0500812856667434,0.014182842309797,0.217529925891893,0.120998112238403,0.00015542741522054,-1.97093613164491e-05,0.000107102954547212,0,1,0,1,1,0,0.35943999999997,0,1.07106000017585,1.32219394239217,0.187946068624489,0.10138091583145,-0.29889706575469,0.120975437559517,0,0.000156807231791595,0,-2.40839883791824e-05,0,0.000109001017937707
