model,topology,scenario_type,condition_class,case_name,t,window_zone,action_source,actor_select_mode,grid_V,fault_pu,grid_pu,fault_a_pu,fault_b_pu,fault_c_pu,lv_rms_inst,vdc_inst,obs_01,obs_02,obs_03,obs_04,obs_05,obs_06,obs_07,obs_08,obs_09,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,action_01,actor_action_01,cmd_action_01,meas_action_01,teacher_action_01,action_02,actor_action_02,cmd_action_02,meas_action_02,teacher_action_02,action_03,actor_action_03,cmd_action_03,meas_action_03,teacher_action_03,action_04,actor_action_04,cmd_action_04,meas_action_04,teacher_action_04,mref_01,mref_02,mref_03,mref_04,mref_05,mref_06,menergy_01,menergy_02,menergy_03
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_200ms_0.650pu,0.254,fault,rule_action,0,NaN,0.65,0.65,0.65,1,1,197.592445523144,850.288870285542,1.00666686145191,0.928724536422389,0.0458070819843149,1.06286108785693,-0.062861087856928,-0.00666686145190898,0.196124004210173,0.345512145010776,-0.0219857396406232,-0.0133640390436413,0,0,0,0,0,1,1,0,1,0,0.845581618052339,0.988713241724456,-2.83856569782936,-0.454117422313383,-0.0222358143228605,-0.0222358143228605,-0.0222358143228605,-0.0125724806070482,-0.0125724806070482,-0.0119209345174648,-0.0119209345174648,-0.0119209345174648,0.0218740222582818,0.0218740222582818,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.0157597339688211,0.0157597339688211,0.0249423456349993,-0.0249423456349993,-0.00918261166617821,0.00918261166617821,-0.631589337032242,0.95,-0.52246723011234
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_200ms_0.650pu,0.256,fault,rule_action,0,NaN,0.65,0.65,0.65,1,1,181.854079447258,849.537205884036,0.971447833094243,0.949237516327111,0.09299191686095,1.06192150735505,-0.0619215073550452,0.0285521669057572,0.105608057751891,0.318970535249621,0.0579817837796771,0.0809117387022377,0,0,0,0,0,1,1,0,1,0,0.845581618052339,0.988713241724456,1.02767139517146,1.84592361465685,0.0596108185051854,0.0596108185051854,0.0596108185051854,0.0591836350207639,0.0591836350207639,0.0810390469622061,0.0810390469622061,0.0810390469622061,-0.0813515467654415,-0.0813515467654415,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.0755469829540482,-0.0755469829540482,-0.0953067221915961,0.0953067221915961,0.0197597392375479,-0.0197597392375479,-0.95,0.867842770161478,0.140839190098322
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_200ms_0.650pu,0.258,fault,rule_action,0,NaN,0.65,0.65,0.65,1,1,193.733673520239,830.556391277452,0.946119375903601,0.90154162954523,0.0769158532875682,1.03819548909682,-0.0381954890968155,0.0538806240963986,0.0513707108312602,0.37777733789284,0.232051189761705,0.0103805187991193,0,0,1,0,0,1,1,0,1,0,0.845581618052339,0.988713241724456,-5,-0.640878050796489,0.233477847011424,0.233477847011424,0.233477847011424,0.233431152638316,0.233431152638316,0.00891948182311446,0.00891948182311446,0.00891948182311446,-0.0100677295866408,-0.0100677295866408,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.161699281416488,-0.161699281416488,0.0652106326136124,-0.0652106326136124,-0.226909914030101,0.226909914030101,-0.95,0.269857942896505,0.783610991955545
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_200ms_0.650pu,0.26,fault,rule_action,0,NaN,0.65,0.65,0.65,1,1,226.456285203184,794.178035985962,0.974136634340663,0.920192850671181,0.0574669534042826,0.992722544982452,0.00727745501754806,0.0258633656593369,0.0639072876631956,0.429560255577271,0.250210338188819,-0.14151316406329,0,0,0,0,0,1,1,0,1,0,0.845581618052339,0.988713241724456,-5,-0.744900712644436,0.249052295130408,0.249052295130408,0.249052295130408,0.250034429295902,0.250034429295902,-0.142684304839299,-0.142684304839299,-0.142684304839299,0.140956165966127,0.140956165966127,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.122020528324411,0.122020528324411,0.286005009475228,-0.286005009475228,-0.163984481150817,0.163984481150817,-0.682505244510391,-0.469074196963078,0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_200ms_0.650pu,0.262,fault,rule_action,0,NaN,0.65,0.65,0.65,1,1,221.61903235188,837.238142978463,1.01389298496744,0.962902409377592,0.158537914487707,1.04654767872308,-0.0465476787230781,-0.0138929849674367,0.154595551296541,0.404448890594796,0.0664337175020197,-0.158079572179579,0,0,0,0,0,1,1,0,1,0,0.845581618052339,0.988713241724456,-1.31297634871697,3.02557701253092,0.0644013753834825,0.0644013753834825,0.0644013753834825,0.137863555851337,0.137863555851337,-0.15701336808517,-0.15701336808517,-0.15701336808517,0.0989665341252218,0.0989665341252218,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.167151761743812,0.167151761743812,0.0581639232337186,-0.0581639232337186,0.108987838510093,-0.108987838510093,-0.0152354081173644,-0.945320402883387,0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_200ms_0.650pu,0.264,fault,rule_action,0,NaN,0.65,0.65,0.65,1,1,193.634703196956,850.53531436253,1.0101224038812,0.9725251885751,0.0269565081326152,1.06316914295316,-0.0631691429531629,-0.0101224038812033,0.183840665745374,0.344370428996569,-0.0575313445966719,-0.0109335651614649,0,0,0,0,0,1,1,0,1,0,0.845581618052339,0.988713241724456,1.63397029405987,-0.572526109437144,-0.057504961424292,-0.057504961424292,-0.057504961424292,-0.0437476652389763,-0.0437476652389763,-0.00945526053476841,-0.00945526053476841,-0.00945526053476841,0.0385014847288793,0.0385014847288793,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.0499194152742886,-0.0499194152742886,-0.0510020940321559,0.0510020940321559,0.00108267875786726,-0.00108267875786726,0.636133424158939,-0.95,0.468480004258242
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_200ms_0.650pu,0.266,fault,rule_action,0,NaN,0.65,0.65,0.65,1,1,182.318003549068,843.875860262423,0.964503251634273,0.913553021976474,0.124809288313559,1.05484482532803,-0.0548448253280289,0.0354967483657268,0.0944098683699359,0.309674903985669,0.0678798235373485,0.0894098985081896,0,0,1,0,0,1,1,0,1,0,0.845581618052339,0.988713241724456,-5,-1.3300995176293,0.0699584599918038,0.0699584599918038,0.0699584599918038,0.0693430393788966,0.0693430393788966,0.0896849972233436,0.0896849972233436,0.0896849972233436,-0.090161675567132,-0.090161675567132,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.0891695929314247,0.0891695929314247,0.105738507807421,-0.105738507807421,-0.0165689148759961,0.0165689148759961,0.95,-0.846259572089395,-0.197391504884384
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_200ms_0.650pu,0.268,fault,rule_action,0,NaN,0.65,0.65,0.65,1,1,198.158690374547,815.837306839107,0.946293453349408,0.970830902304823,0.160766180985638,1.01979663354888,-0.0197966335488835,0.0537065466505917,0.00917417635635627,0.38434350899979,0.245017106992865,0.0241060241424819,0,0,0,0,0,1,1,0,1,0,0.845581618052339,0.995383946425378,-5,0.588432513637826,0.245775977700757,0.245775977700757,0.245775977700757,0.245625524024871,0.245625524024871,0.0229623437208827,0.0229623437208827,0.0229623437208827,-0.0245194288560418,-0.0245194288560418,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.176624908597607,0.176624908597607,-0.0610279507498775,0.0610279507498775,0.237652859347485,-0.237652859347485,0.95,-0.262673835076997,-0.814124787244233
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_200ms_0.650pu,0.27,fault,rule_action,0,NaN,0.65,0.65,0.65,1,1,223.929495152652,759.944131443597,0.974877171045164,0.947085079122405,0.0923312828181887,0.949930164304496,0.0500698356955036,0.0251228289548364,0.0683291285426465,0.458195235808067,0.243143966851534,-0.0978164837617715,0,0,0,0,0,1,1,0,1,0,0.845581618052339,1.00022856604757,5,0.902536005303878,0.242019058295742,0.242019058295742,0.242019058295742,0.242779108183109,0.242779108183109,-0.0987652188683794,-0.0987652188683794,-0.0987652188683794,0.096881874807885,0.096881874807885,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.0833226758147935,-0.0833226758147935,-0.256227979183841,0.256227979183841,0.172905303369048,-0.172905303369048,0.666802279110068,0.505535039366665,-0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_200ms_0.650pu,0.272,fault,rule_action,0,NaN,0.65,0.65,0.65,1,1,222.476816629632,815.213483789634,1.00970125630962,0.899729965965935,0.173443428656671,1.01901685473704,-0.0190168547370424,-0.00970125630962149,0.188110843242586,0.40175910491771,0.0762900039000095,-0.104428036713756,0,0,1,0,0,1,1,0,1,0,0.845581618052339,1.00022856604757,-0.810793274039101,-0.563451232572509,0.0744776495576428,0.0744776495576428,0.0744776495576428,0.117964593358962,0.117964593358962,-0.103362022621069,-0.103362022621069,-0.103362022621069,0.0481142672978008,0.0481142672978008,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.127257471600726,-0.127257471600726,-0.0688367051075727,0.0688367051075727,-0.0584207664931535,0.0584207664931535,-0.0431750003694188,0.95,-0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_200ms_0.650pu,0.274,fault,rule_action,0,NaN,0.65,0.65,0.65,1,1,198.475453832693,849.247579475421,1.01070189011467,0.950156676188786,0.0625307408243794,1.06155947434428,-0.0615594743442762,-0.0107018901146656,0.18049149037851,0.334023669976417,-0.0422387854468654,0.041529191937267,0,0,0,0,0,1,1,0,1,0,0.845581618052339,1.00022856604757,-2.98041749477529,-0.952778395509224,-0.0425545652626512,-0.0425545652626512,-0.0425545652626512,-0.0590013432090622,-0.0590013432090622,0.0432450423636089,0.0432450423636089,0.0432450423636089,-0.0141374047565323,-0.0141374047565323,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.0552841431626019,0.0552841431626019,0.00599683720106425,-0.00599683720106425,0.0492873059615376,-0.0492873059615376,-0.66529597516432,0.95,-0.475206001983949
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_200ms_0.650pu,0.276,fault,rule_action,0,NaN,0.65,0.65,0.65,1,1,181.853377322543,842.821098400863,0.974311730107442,0.923962868926719,0.13126241021742,1.05352637300108,-0.0535263730010782,0.0256882698925581,0.077732939600713,0.323606004642429,0.0369986187319063,0.163000065999693,0,0,0,0,0,1,1,0,1,0,0.845581618052339,1.00022856604757,0.0548983326044139,1.5391331323833,0.0386695887708249,0.0386695887708249,0.0386695887708249,0.037786527652745,0.037786527652745,0.163421308353976,0.163421308353976,0.163421308353976,-0.163627746570618,-0.163627746570618,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.0768610665349909,-0.0768610665349909,-0.167738994623279,0.167738994623279,0.0908779280882884,-0.0908779280882884,-0.95,0.847964939916279,0.17832606941636
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_200ms_0.650pu,0.278,fault,rule_action,0,NaN,0.65,0.65,0.65,1,1,194.714419583458,808.87359064659,0.949624468250079,0.906539061329859,0.0936712256370331,1.01109198830824,-0.0110919883082374,0.0503755317499208,0.0244018285596645,0.397526719791836,0.21101699213,0.101997269388923,0,0,1,0,0,1,1,0,1,0,0.845581618052339,1.00022856604757,-5,-1.00204279570981,0.212432611175693,0.212432611175693,0.212432611175693,0.212072242291789,0.212072242291789,0.100784251661469,0.100784251661469,0.100784251661469,-0.101540355146209,-0.101540355146209,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.214697189648611,-0.214697189648611,-0.0243266259054983,0.0243266259054983,-0.190370563743113,0.190370563743113,-0.95,0.24608207088354,0.815920066598006
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_200ms_0.650pu,0.28,recovery,rule_action,0,NaN,0.65,0.65,0.65,1,1,222.800488372643,763.145571727064,0.973358969513758,0.921217384648731,0.0529826167341255,0.95393196465883,0.0460680353411697,0.026641030486242,0.0633786259607138,0.450857670854795,0.239421092268156,-0.0333663951671029,0,0,0,0,0,1,1,0,1,0,0.845581618052339,1.00022856604757,-2.28482544847386,-0.792094906738372,0.23847354604992,0.23847354604992,0.23847354604992,0.238610954004395,0.238610954004395,-0.0346067631033864,-0.0346067631033864,-0.0346067631033864,0.0336462902446836,0.0336462902446836,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.0173029184088235,0.0173029184088235,0.21680020871901,-0.21680020871901,-0.199497290310187,0.199497290310187,-0.695407038307908,-0.506270660322495,0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_200ms_0.650pu,0.282,recovery,rule_action,0,NaN,0.65,0.65,0.65,1,1,223.912892439486,800.360877416229,1.01021250033791,0.945938090176074,0.14442688126626,1.00045109677029,-0.000451096770285764,-0.0102125003379108,0.160388540620109,0.431103290853559,0.0781078651676998,-0.0854635523321157,0,0,0,0,0,1,1,0,1,0,0.845581618052339,1.00022856604757,0.883895563374537,3.17752304654562,0.0762292878660965,0.0762292878660965,0.0762292878660965,0.109989443919761,0.109989443919761,-0.085779648749994,-0.085779648749994,-0.085779648749994,0.0327318605408608,0.0327318605408608,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.113287813740485,0.113287813740485,0.0724929697639704,-0.0724929697639704,0.0407948439765142,-0.0407948439765142,0.00707224747749548,-0.95,0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_200ms_0.650pu,0.284,recovery,rule_action,0,NaN,0.65,0.65,0.65,1,1,204.221426165465,854.561588772756,1.01670213721875,0.984520528952596,0.0452538163938278,1.06820198596595,-0.0682019859659453,-0.0167021372187544,0.24473094425117,0.397427907198825,-0.0553153153490416,-0.0568091250515079,0,0,0,0,0,1,1,0,1,0,0.845581618052339,1.0323362190006,-2.35577530183417,-0.135212130707218,-0.0558081317690408,-0.0558081317690408,-0.0558081317690408,-0.0176185319893623,-0.0176185319893623,-0.0564767975173208,-0.0564767975173208,-0.0564767975173208,0.077419400410381,0.077419400410381,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.0316898732062889,-0.0316898732062889,-0.078892110403001,0.078892110403001,0.0472022371967121,-0.0472022371967121,0.681281276483724,-0.95,0.441584241376731
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_200ms_0.650pu,0.286,recovery,rule_action,0,NaN,0.65,0.65,0.65,1,1,198.255245043715,869.72820677843,1.0030203086326,1.03648761237628,0.0370402002728287,1.08716025847304,-0.0871602584730369,-0.00302030863260128,0.243176173049941,0.321969266211529,-0.0469023503319081,-0.0239136359866843,0,0,0,0,0,1,1,0,1,0,0.845581618052339,1.10207488249703,-5,-1.98750924771662,-0.046452029611945,-0.046452029611945,-0.046452029611945,-0.0269895819946172,-0.0269895819946172,-0.0236128704579934,-0.0236128704579934,-0.0236128704579934,0.0445748939436857,0.0445748939436857,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.0510111826009663,-0.0510111826009663,-0.0347204416513785,0.0347204416513785,-0.0162907409495878,0.0162907409495878,0.95,-0.861468459354213,-0.213305983266583
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_200ms_0.650pu,0.288,recovery,rule_action,0,NaN,0.65,0.65,0.65,1,1,207.768907495018,853.396470668764,0.998365806969479,1.04309540172432,0.0154599600844017,1.06674558833595,-0.0667455883359549,0.00163419303052148,0.203204970157,0.306640257699715,-0.00930088422593953,0.00460363916494147,0,0,0,0,0,1,0,1,0,0.0165000000000165,0.845581618052339,1.10207488249703,-5,-1.00841426826381,-0.00910792999432375,-0.00910792999432375,-0.00910792999432375,-0.00913569713430223,-0.00913569713430223,0.00482422400537263,0.00482422400537263,0.00482422400537263,-0.00477143206027473,-0.00477143206027473,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.0019467606910273,-0.0019467606910273,0.00779179145174965,-0.00779179145174965,-0.00973855214277695,0.00973855214277695,0.95,-0.258047106324552,-0.833585804503505
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_200ms_0.650pu,0.29,recovery,rule_action,0,NaN,0.65,0.65,0.65,1,1,206.78927692533,852.004148040785,0.999574264540957,1.0477929401354,0.0129843346822797,1.06500518505098,-0.0650051850509812,0.000425735459042786,0.173895101519318,0.311996805069573,-0.000329560787379377,0.0162389705557165,0,0,0,0,0,1,0,1,0,0.0331666666666998,0.845581618052339,1.10207488249703,-2.84701504827667,-0.0476977518906185,-0.000294891088461788,-0.000294891088461788,-0.000294891088461788,-0.000381082155034483,-0.000381082155034483,0.0163549124628947,0.0163549124628947,0.0163549124628947,-0.0163531311623835,-0.0163531311623835,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.0163202232999935,0.0163202232999935,0.00911683804558506,-0.00911683804558506,0.00720338525440842,-0.00720338525440842,0.669759351873115,0.423070851140789,-0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_200ms_0.650pu,0.292,recovery,rule_action,0,NaN,0.65,0.65,0.65,1,1,205.853839623737,847.873461079924,0.997572642303103,1.04609343160631,0.00425159675922919,1.0598418263499,-0.0598418263499045,0.00242735769689739,0.161521652583211,0.314611230637957,0.00379176838729516,0.0180695720208503,0,0,0,0,0,1,0,1,0,0.0498333333333832,0.845581618052339,1.10207488249703,-3.01392267466127,-0.777862480449087,0.00383554498690114,0.00383554498690114,0.00383554498690114,0.00375010747804938,0.00375010747804938,0.0181212953792481,0.0181212953792481,0.0181212953792481,-0.0181391688197552,-0.0181391688197552,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.01308276282847,0.01308276282847,-0.00481425820918021,0.00481425820918021,0.0178970210376502,-0.0178970210376502,0.0120036573155926,0.949726543591412,-0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_200ms_0.650pu,0.294,recovery,rule_action,0,NaN,0.65,0.65,0.65,1,1,208.58012645428,849.964292892942,0.999892195088191,1.03567252786313,0.0276472018374926,1.06245536611618,-0.0624553661161777,0.000107804911809284,0.126307285431341,0.323892758042872,0.00420052569830362,0.0191941056112713,0,0,0,0,0,1,0,1,0,0.0665000000000665,0.845581618052339,1.10207488249703,0.0203826885383229,0.303104713897051,0.00416463305204991,0.00416463305204991,0.00416463305204991,0.00408436454275791,0.00408436454275791,0.0191059838205823,0.0191059838205823,0.0191059838205823,-0.0191233039115223,-0.0191233039115223,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.00292824847193681,0.00292824847193681,-0.0152797137447003,0.0152797137447003,0.0182079622166371,-0.0182079622166371,-0.635939887733857,0.95,-0.47155295866268
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_200ms_0.650pu,0.296,recovery,rule_action,0,NaN,0.65,0.65,0.65,1,1,208.896404444748,850.399752589884,1.00122025575461,1.03940240479068,0.00199854517514876,1.06299969073736,-0.0629996907373553,-0.00122025575461326,0.113799884990004,0.347677557781777,0.00132617173428972,0.0181858414535606,0,0,0,0,0,1,0,1,0,0.0831666666667498,0.845581618052339,1.10207488249703,1.0880515837568,1.86111157844637,0.00128610504849413,0.00128610504849413,0.00128610504849413,0.00121860538269649,0.00121860538269649,0.0182213595540199,0.0182213595540199,0.0182213595540199,-0.0182259982199576,-0.0182259982199576,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.00598139983159898,-0.00598139983159898,-0.0179379789218723,0.0179379789218723,0.0119565790902733,-0.0119565790902733,-0.95,0.808827738878075,0.21126958129452
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_200ms_0.650pu,0.298,recovery,rule_action,0,NaN,0.65,0.65,0.65,1,1,205.826236738263,849.359932258356,0.999578948619616,1.02732652283823,0.0173741460139978,1.06169991532294,-0.0616999153229445,0.000421051380384285,0.144844181199828,0.366314780817821,7.63504589402002e-05,0.0177950305764731,0,0,0,0,0,1,0,1,0,0.0998333333334332,0.845581618052339,1.10207488249703,-5,0.0436293954899636,0.00010546620827921,0.00010546620827921,0.00010546620827921,4.90162047763025e-05,4.90162047763025e-05,0.0178189695681412,0.0178189695681412,0.0178189695681412,-0.0178192142644703,-0.0178192142644703,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.0139231948193783,-0.0139231948193783,-0.0165924636329217,0.0165924636329217,0.0026692688135435,-0.0026692688135435,-0.95,0.212082737801891,0.822404476756677
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_200ms_0.650pu,0.3,recovery,rule_action,0,NaN,0.65,0.65,0.65,1,1,208.821052403365,847.840321487914,1.00055914503363,1.03579453210863,0.0188381715326409,1.05980040185989,-0.0598004018598928,-0.000559145033633746,0.143488643179537,0.367670591081688,0.00170681299882543,0.0169519937107537,0,0,0,0,0,1,0,1,0,0.116500000000117,0.845581618052339,1.10207488249703,-0.705631163465892,-0.9944935371764,0.00168282519588077,0.00168282519588077,0.00168282519588077,0.001637147687654,0.001637147687654,0.0169750483744248,0.0169750483744248,0.0169750483744248,-0.0169795145808931,-0.0169795145808931,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.0170393691671529,-0.0170393691671529,-0.00782466677475858,0.00782466677475858,-0.00921470239239429,0.00921470239239429,-0.656087048211904,-0.461220372973282,0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_200ms_0.650pu,0.302,recovery,rule_action,0,NaN,0.65,0.65,0.65,1,1,209.751392830729,854.671657238438,1.00117129822881,1.04733510064663,0.0195634307875337,1.06833957154805,-0.0683395715480482,-0.00117129822880635,0.147954191526316,0.344722205849938,0.00035644256175964,0.0152174449195561,0,0,0,0,0,1,0,1,0,0.1331666666668,0.845581618052339,1.10207488249703,1.47414426469905,0.867073997006029,0.000330868637274084,0.000330868637274084,0.000330868637274084,0.000294974293729633,0.000294974293729633,0.0152535330295297,0.0152535330295297,0.0152535330295297,-0.0152542693730025,-0.0152542693730025,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.0126014583262362,-0.0126014583262362,0.00114824687340284,-0.00114824687340284,-0.013749705199639,0.013749705199639,-0.0213743528789237,-0.93101117671758,0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_200ms_0.650pu,0.304,recovery,rule_action,0,NaN,0.65,0.65,0.65,1,1,206.829161892821,849.69309179648,1.0022498866113,1.04803426299012,0.0116234883618439,1.0621163647456,-0.0621163647455998,-0.00224988661130365,0.161233760101392,0.342663794494873,-0.00335883021752266,0.0158099865562991,0,0,0,0,0,1,0,1,0,0.149833333333483,0.845581618052339,1.10207488249703,-0.00733261158836207,-0.834061340953429,-0.00336939183400081,-0.00336939183400081,-0.00336939183400081,-0.0111864934417301,-0.0111864934417301,0.0158611932621866,0.0158611932621866,0.0158611932621866,-0.01173851002085,-0.01173851002085,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.00880631234890376,-0.00880631234890376,0.00738812606641398,-0.00738812606641398,-0.0161944384153177,0.0161944384153177,0.647651281097486,-0.95,0.446374455150218
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_200ms_0.650pu,0.306,recovery,rule_action,0,NaN,0.65,0.65,0.65,1,1,209.086012428912,847.592542423092,1.0015558167274,1.01327733461008,0.0056594962014562,1.05949067802886,-0.0594906780288647,-0.00155581672739857,0.145621740473122,0.325221488815994,-0.00193572207147546,0.0154701370247134,0,0,0,0,0,1,0,1,0,0.166500000000167,0.845581618052339,1.10207488249703,-5,-0.745973992418269,-0.00194305341905525,-0.00194305341905525,-0.00194305341905525,-0.00196982683631289,-0.00196982683631289,0.0155222424873912,0.0155222424873912,0.0155222424873912,-0.0155188675702068,-0.0155188675702068,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.00217924885678954,0.00217924885678954,0.0145050915143796,-0.0145050915143796,-0.0123258426575901,0.0123258426575901,0.95,-0.845221375031722,-0.223693441063317
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_200ms_0.650pu,0.308,recovery,rule_action,0,NaN,0.65,0.65,0.65,1,1,208.502934359543,852.883519988875,1.00328637843336,1.03089665498075,0.0220182504766984,1.06610439998609,-0.0661043999860942,-0.00328637843335633,0.136725405877227,0.355681935425182,-0.00445989783840544,0.019544919525004,0,0,0,0,0,1,0,1,0,0.18316666666685,0.845581618052339,1.10207488249703,-5,-1.05572045703251,-0.00448896237145095,-0.00448896237145095,-0.00448896237145095,-0.0140632362829732,-0.0140632362829732,0.0195515045304923,0.0195515045304923,0.0195515045304923,-0.0143051563370495,-0.0143051563370495,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.0123904240076759,0.0123904240076759,0.0198578299490243,-0.0198578299490243,-0.00746740594134845,0.00746740594134845,0.95,-0.226369042560567,-0.832548260994873
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_200ms_0.650pu,0.31,recovery,rule_action,0,NaN,0.65,0.65,0.65,1,1,206.178357280896,850.93329147661,1.00272113664996,1.04774613906142,0.00394937044775062,1.06366661434576,-0.0636666143457623,-0.00272113664996199,0.154316414944206,0.366880642798651,-0.00595073454659287,0.0193323922838234,0,0,0,0,0,1,0,1,0,0.199833333333533,0.845581618052339,1.10207488249703,0.808437908296655,0.257319223065489,-0.00594184699423895,-0.00594184699423895,-0.00594184699423895,-0.0151861186353597,-0.0151861186353597,0.0193454088497124,0.0193454088497124,0.0193454088497124,-0.0133765537437061,-0.0133765537437061,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.0190097893066861,0.0190097893066861,0.0155160280602522,-0.0155160280602522,0.00349376124643392,-0.00349376124643392,0.63847173877232,0.450777685105613,-0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_200ms_0.650pu,0.312,recovery,rule_action,0,NaN,0.65,0.65,0.65,1,1,207.551367150197,849.546170264145,0.999019864335993,1.03068631376428,0.0192012957637648,1.06193271283018,-0.0619327128301816,0.000980135664007231,0.167903509902937,0.318162680443527,-0.000799346804901111,0.013856961861124,0,0,0,0,0,1,0,1,0,0.216500000000217,0.845581618052339,1.10207488249703,-2.09981783369706,-2.10257533004454,-0.000740705895196403,-0.000740705895196403,-0.000740705895196403,-0.000747717400099711,-0.000747717400099711,0.0138912534845604,0.0138912534845604,0.0138912534845604,-0.0138908778442933,-0.0138908778442933,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.0120431885522572,0.0120431885522572,-8.15559991960155e-06,8.15559991960155e-06,0.0120513441521768,-0.0120513441521768,-0.00217946491187294,0.95,-0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_200ms_0.650pu,0.314,recovery,rule_action,0,NaN,0.65,0.65,0.65,1,1,209.602471325791,849.649669316177,1.00287794753033,1.03514163562778,0.0214671392528153,1.06206208664522,-0.0620620866452215,-0.00287794753033133,0.132052900063428,0.319779965674458,-0.00132745198760209,0.0157330907204244,0,0,0,0,0,1,0,1,0,0.2331666666669,0.845581618052339,1.10207488249703,-1.80653373583794,-0.600094623214309,-0.0013852314125772,-0.0013852314125772,-0.0013852314125772,-0.00939775181517101,-0.00939775181517101,0.0157122328233845,0.0157122328233845,0.0157122328233845,-0.0126678880316761,-0.0126678880316761,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.00688973296720233,0.00688973296720233,-0.00884307596021175,0.00884307596021175,0.0157328089274141,-0.0157328089274141,-0.648184564981232,0.95,-0.465308113343526
